#TITLE,KEY,VALUE,SWMH
b_gyorvar,bohemian,,Ráb
b_gyorvar,croatian,,Jura
b_gyorvar,german,,Raab
b_gyorvar,greek,,Arrabona
b_gyorvar,karantanci,,Vjura
b_gyorvar,moravian,,Ráb
b_gyorvar,roman,,Arrabona
c_sopron,PROV450,,Sopron
c_sopron,c_sopron,,
c_sopron,c_sopron_adj,,Sopronian
c_sopron,german,,Ödenburg
c_sopron,greek,,Skarabantia
c_sopron,roman,,Scarabantia
b_monyorokerek,b_monyorokerek,,Monyorókerék
b_monyorokerek,b_monyorokerek_adj,,
b_nemetujvar,b_nemetujvar,,Németújvár
b_nemetujvar,b_nemetujvar_adj,,
b_vasvar,b_vasvar,,Vasvár
b_vasvar,b_vasvar_adj,,
b_ikervar,b_ikervar,,Ikervár
b_ikervar,b_ikervar_adj,,
b_sopron,b_sopron,,Sopron
b_sopron,b_sopron_adj,,
b_sopron,german,,Ödenburg
b_sopron,greek,,Skarabantia
b_sopron,roman,,Scarabantia
c_pest,PROV522,,Veszprém
c_pest,c_pest,,
c_pest,c_pest_adj,,Veszprémian
b_bakonybel,b_bakonybel,,Bakonybél
b_bakonybel,b_bakonybel_adj,,
b_somlovar,b_somlovar,,Somlóvár
b_somlovar,b_somlovar_adj,,
b_zirc,b_zirc,,Zirc
b_zirc,b_zirc_adj,,
b_veszpramvar,b_veszpramvar,,Veszprémvár
b_veszpramvar,b_veszpramvar_adj,,
d_nyitra,d_nyitra,,Nyitraország
d_nyitra,d_nyitra_adj,,Nyitraországian
d_nyitra,bohemian,,Nitra
d_nyitra,german,,Neutra
d_nyitra,hungarian,,Nyitra
d_nyitra,moravian,,Nitra
c_nitra,PROV443,,Nyitra
c_nitra,c_nitra,,
c_nitra,c_nitra_adj,,Nyitravárian
c_nitra,bohemian,,Nitra
c_nitra,german,,Neutra
c_nitra,hungarian,,Nyitra
c_nitra,moravian,,Nitra
b_sempte,b_sempte,,Sempte
b_sempte,b_sempte_adj,,
b_sempte,hungarian,,Sempte
b_sempte,moravian,,Šintava
b_zobor,b_zobor,,Zobor
b_zobor,b_zobor_adj,,
b_tapolcsany,b_tapolcsany,,Tapolcsány
b_tapolcsany,b_tapolcsany_adj,,
b_tapolcsany,bohemian,,Topolcany
b_tapolcsany,hungarian,,Tapolcsány
b_tapolcsany,moravian,,Topolcany
b_nyitra,b_nyitra,,Nyitravár
b_nyitra,b_nyitra_adj,,
b_nyitra,bohemian,,Nitra
b_nyitra,german,,Neutra
b_nyitra,hungarian,,Nyitra
b_nyitra,moravian,,Nitra
c_trencin,PROV442,,Trencsén
c_trencin,c_trencin,,
c_trencin,c_trencin_adj,,Barsian
c_trencin,bohemian,,Trencín
c_trencin,german,,Trentschin
c_trencin,hungarian,,Trencsén
c_trencin,moravian,,Trencín
b_kiszucaujhely,b_kiszucaujhely,,Kiszucaújhely
b_kiszucaujhely,b_kiszucaujhely_adj,,
b_kiszucaujhely,bohemian,,Kysúce
b_kiszucaujhely,german,,Kischützneustadt
b_kiszucaujhely,hungarian,,Kiszucaújhely
b_kiszucaujhely,moravian,,Kysúce
b_rajec,b_rajec,,Rajec
b_rajec,b_rajec_adj,,
b_rajec,bohemian,,Rajec
b_rajec,german,,Rajetz
b_rajec,hungarian,,Rajec
b_rajec,moravian,,Rajec
b_becko,b_becko,,Beckó
b_becko,b_becko_adj,,
b_becko,bohemian,,Beckov
b_becko,hungarian,,Beckó
b_becko,moravian,,Beckov
b_trencsen,b_trencsen,,Trencsén
b_trencsen,b_trencsen_adj,,
b_trencsen,bohemian,,Trencín
b_trencsen,german,,Trentschin
b_trencsen,hungarian,,Trencsén
b_trencsen,moravian,,Trencín
c_bars,PROV1150,,Bars
c_bars,c_bars,,
c_bars,c_bars_adj,,Barsian
c_bars,bohemian,,Tekov
c_bars,hungarian,,Bars
c_bars,moravian,,Tekov
b_zolyom,b_zolyom,,Zólyom
b_zolyom,b_zolyom_adj,,
b_zolyom,bohemian,,Zvolen
b_zolyom,german,,Altsohl
b_zolyom,hungarian,,Zólyom
b_zolyom,moravian,,Zvolen
b_bajmoc,b_bajmoc,,Basjmóc
b_bajmoc,b_bajmoc_adj,,
b_bajmoc,bohemian,,Bojnice
b_bajmoc,german,,Weinitz
b_bajmoc,hungarian,,Bajmóc
b_bajmoc,moravian,,Bojnice
b_privigye,b_privigye,,Privigye
b_privigye,b_privigye_adj,,
b_privigye,bohemian,,Prievidza
b_privigye,german,,Priwitz
b_privigye,hungarian,,Privigye
b_privigye,moravian,,Prievidza
b_garamszentbenedek,b_garamszentbenedek,,Garamszentbenedek
b_garamszentbenedek,b_garamszentbenedek_adj,,
b_garamszentbenedek,bohemian,,Svatý Benedikt
b_garamszentbenedek,german,,Sankt Benedikt
b_garamszentbenedek,hungarian,,Garamszentbenedek
b_garamszentbenedek,moravian,,Svätý Benadik
b_barsvar,b_barsvar,,Barsvár
b_barsvar,b_barsvar_adj,,
b_barsvar,bohemian,,Tekov
b_barsvar,hungarian,,Barsvár
b_barsvar,moravian,,Tekov
c_orava,PROV525,,Árva
c_orava,c_orava,,
c_orava,c_orava_adj,,Zvolenian
c_orava,bohemian,,Orava
c_orava,german,,Arwa
c_orava,hungarian,,Árva
c_orava,moravian,,Orava
c_orava,polish,,Orawa
b_turdossin,b_turdossin,,Turdossin
b_turdossin,b_turdossin_adj,,
b_turdossin,bohemian,,Tvrdošín
b_turdossin,german,,Turdoschin
b_turdossin,hungarian,,Turdossin
b_turdossin,moravian,,Tvrdošín
b_turdossin,polish,,Twardoszyn
b_alsokubin,b_alsokubin,,Alsókubin
b_alsokubin,b_alsokubin_adj,,
b_alsokubin,bohemian,,Dolní Kubín
b_alsokubin,german,,Unterkubin
b_alsokubin,hungarian,,Alsokubin
b_alsokubin,moravian,,Dolný Kubín
b_arva,b_arva,,Árva
b_arva,b_arva_adj,,
b_arva,bohemian,,Orava
b_arva,german,,Arwa
b_arva,hungarian,,Árva
b_arva,moravian,,Orava
b_arva,polish,,Orawa
c_pressburg,PROV445,,Pozsony
c_pressburg,c_pressburg,,
c_pressburg,c_pressburg_adj,,Pozsonyian
c_pressburg,bohemian,,Prešpurk
c_pressburg,german,,Pressburg
c_pressburg,hungarian,,Pozsony
c_pressburg,moravian,,Prešporok
b_szakolca,b_szakolca,,Szakolca
b_szakolca,b_szakolca_adj,,
b_szakolca,bohemian,,Skalice
b_szakolca,german,,Skalitz
b_szakolca,hungarian,,Szakolca
b_szakolca,moravian,,Skalica
b_mariavolgy,b_mariavolgy,,Máriavölgy
b_mariavolgy,b_mariavolgy_adj,,
b_modor,b_modor,,Modor
b_modor,b_modor_adj,,
b_modor,bohemian,,Modrá
b_modor,german,,Modern
b_modor,hungarian,,Modor
b_modor,moravian,,Modrá
b_nagyszombat,b_nagyszombat,,Nagyszombat
b_nagyszombat,b_nagyszombat_adj,,
b_nagyszombat,bohemian,,Trnava
b_nagyszombat,german,,Tyrnau
b_nagyszombat,hungarian,,Nagyszombat
b_nagyszombat,moravian,,Trnava
b_pressburg,b_pressburg,,Pozsonyvár
b_pressburg,b_pressburg_adj,,
b_pressburg,bohemian,,Prešpurk
b_pressburg,german,,Pressburg
b_pressburg,hungarian,,Pozsony
b_pressburg,moravian,,Prešporok
c_hont,PROV1155,,Hont
c_hont,c_hont,,
c_hont,c_hont_adj,,Hontian
b_fulekhungary,b_fulekhungary,,Fülek
b_fulekhungary,b_fulekhungary_adj,,
b_nogradhungary,b_nogradhungary,,Nógrád
b_nogradhungary,b_nogradhungary_adj,,
b_paszto,b_paszto,,Pásztó
b_paszto,b_paszto_adj,,
b_hontvar,b_hontvar,,Hontvár
b_hontvar,b_hontvar_adj,,
d_pecs,d_pecs,,Somogyország
d_pecs,d_pecs_adj,,Somogyországian
d_pecs,bohemian,,Balaton
d_pecs,d_pecs_adj_bohemian,,Balaton
d_pecs,bosnian,,Balaton
d_pecs,croatian,,Balaton
d_pecs,german,,Fünfkirchen
d_pecs,greek,,Pannonia Prima
d_pecs,karantanci,,Balaton
d_pecs,moravian,,Balaton
d_pecs,polish,,Balaton
d_pecs,pommeranian,,Balaton
d_pecs,roman,,Pannonia Prima
d_pecs,russian,,Balaton
d_pecs,serbian,,Balaton
c_pecs,PROV452,,Tolna
c_pecs,c_pecs,,
c_pecs,c_pecs_adj,,Bodrogvárian
c_pecs,bohemian,,Blatnohrad
c_pecs,c_pecs_adj_bohemian,,Balaton
c_pecs,german,,Fünfkirchen
c_pecs,greek,,Sopianai
c_pecs,moravian,,Blatnohrad
c_pecs,roman,,Sopianae
b_darda,b_darda,,Dárda
b_darda,b_darda_adj,,
b_nagyvaty,b_nagyvaty,,Nagyváty
b_nagyvaty,b_nagyvaty_adj,,
b_pecs,b_pecs,,Pécs
b_pecs,b_pecs_adj,,
b_pecs,bohemian,,Petikostelí
b_pecs,german,,Fünfkirchen
b_pecs,greek,,Sopianai
b_pecs,moravian,,Petikostelí
b_pecs,roman,,Sopianae
b_pecsvarad,b_pecsvarad,,Pécsvárad
b_pecsvarad,b_pecsvarad_adj,,
b_tolna,b_tolna,,Tolnavár
b_tolna,b_tolna_adj,,
c_vas,PROV454,,Kolon
c_vas,c_vas,,
c_vas,c_vas_adj,,Vasian
c_vas,croatian,,Zelezna
c_vas,german,,Eisenburg
b_szentgrot,b_szentgrot,,Szentgrót
b_szentgrot,b_szentgrot_adj,,
b_sumeg,b_sumeg,,Sümeg
b_sumeg,b_sumeg_adj,,
b_tihany,b_tihany,,Tihany
b_tihany,b_tihany_adj,,
b_kolonvar,b_kolonvar,,Kolonvár
b_kolonvar,b_kolonvar_adj,,
c_bereg,PROV537,,Somogy
c_bereg,c_bereg,,
c_bereg,c_bereg_adj,,Somogyian
b_fonyod,b_fonyod,,Fonyód
b_fonyod,b_fonyod_adj,,
b_zselicszentjakab,b_zselicszentjakab,,Zselicszentjakab
b_zselicszentjakab,b_zselicszentjakab_adj,,
b_somogyvar,b_somogyvar,,Somogyvár
b_somogyvar,b_somogyvar_adj,,
d_ungvar,d_ungvar,,Ungvar
d_ungvar,d_ungvar_adj,,Ungvaran
d_ungvar,bohemian,,Chrobatia
d_ungvar,bosnian,,Chrobatia
d_ungvar,croatian,,Chrobatia
d_ungvar,d_ungvar_adj_croatian,,Chrobatian
d_ungvar,german,,Ungwar
d_ungvar,karantanci,,Chrobatia
d_ungvar,moravian,,Chrobatia
d_ungvar,polish,,Chrobatia
d_ungvar,pommeranian,,Chrobatia
d_ungvar,russian,,Chrobatia
d_ungvar,serbian,,Chrobatia
c_saris,PROV533,,Borsod
c_saris,c_saris,,
c_saris,c_saris_adj,,Borsodian
c_saris,bohemian,,Šariš
c_saris,german,,Scharosch
c_saris,moravian,,Šariš
b_belapatfalva,b_belapatfalva,,Belapátfalva
b_belapatfalva,b_belapatfalva_adj,,
b_vadna,b_vadna,,Vadna
b_vadna,b_vadna_adj,,
b_gomor,b_gomor,,Gömõr
b_gomor,b_gomor_adj,,
b_gomor,bohemian,,Gemer
b_gomor,german,,Gömör
b_gomor,moravian,,Gemer
b_borsodvar,b_borsodvar,,Borsodvár
b_borsodvar,b_borsodvar_adj,,
b_borsodvar,bohemian,,Boršograd
b_borsodvar,german,,Borschod
b_borsodvar,moravian,,Boršograd
c_szepes,PROV1154,,Szepes
c_szepes,c_szepes,,
c_szepes,c_szepes_adj,,Szepesian
c_szepes,bohemian,,Spiš
c_szepes,german,,Zips
c_szepes,moravian,,Spiš
c_szepes,polish,,Spisz
b_hethars,b_hethars,,Héthárs
b_hethars,b_hethars_adj,,
b_szepesbela,b_szepesbela,,Szepesbéla
b_szepesbela,b_szepesbela_adj,,
b_szepesbela,bohemian,,Spišská Belá
b_szepesbela,german,,Zipser Bela
b_szepesbela,karantanci,,Biala Spiska
b_szepesbela,moravian,,Spišská Belá
b_kesmark,b_kesmark,,Késmárk
b_kesmark,b_kesmark_adj,,
b_kesmark,bohemian,,Kežmarok
b_kesmark,german,,Kesmark
b_kesmark,moravian,,Kežmarok
b_kesmark,polish,,Kiezmark
b_szepesvaralja,b_szepesvaralja,,Szepesváralja
b_szepesvaralja,b_szepesvaralja_adj,,
b_szepesvaralja,bohemian,,Spišský hrad
b_szepesvaralja,german,,Kirchdorf
b_szepesvaralja,moravian,,Spišský hrad
c_zemplen,PROV1153,,Zemplén
c_zemplen,c_zemplen,,
c_zemplen,c_zemplen_adj,,Zemplénian
c_zemplen,bohemian,,Zemplín
c_zemplen,german,,Semplin
c_zemplen,moravian,,Zemplín
b_mandok,b_mandok,,Mándok
b_mandok,b_mandok_adj,,
b_tiszaujalak,b_tiszaujalak,,Tiszaújalak
b_tiszaujalak,b_tiszaujalak_adj,,
b_borsovahungary,b_borsovahungary,,Borsova
b_borsovahungary,b_borsovahungary_adj,,
b_ungvar,b_ungvar,,Ungvár
b_ungvar,b_ungvar_adj,,
b_ungvar,german,,Ungwar
b_ungvar,moravian,,Užgorod
b_ungvar,russian,,Uzgorod
b_zemplen,b_zemplen,,Zemplen
b_zemplen,b_zemplen_adj,,
b_zemplen,bohemian,,Zemplín
b_zemplen,german,,Semplin
b_zemplen,moravian,,Zemplín
d_ujavar,d_ujavar,,Újavár
d_ujavar,d_ujavar_adj,,Újavárian
d_ujavar,name_tier,,count
c_abauj,PROV538,,Abauj
c_abauj,c_abauj,,
c_abauj,c_abauj_adj,,Abaujian
c_abauj,german,,Abaujwar
c_abauj,moravian,,Abov
b_telkibanya,b_telkibanya,,Telkibánya
b_telkibanya,b_telkibanya_adj,,
b_kassa,b_kassa,,Kassa
b_kassa,b_kassa_adj,,
b_kassa,german,,Kaschau
b_kassa,moravian,,Košice
b_abaujszanto,b_abaujszanto,,Abaújvár
b_abaujszanto,b_abaujszanto_adj,,
c_heves,PROV523,,Heves
c_heves,c_heves,,
c_heves,c_heves_adj,,Hevian
b_jaszbereny,b_jaszbereny,,Jászberény
b_jaszbereny,b_jaszbereny_adj,,
b_gyonguos,b_gyonguos,,Gyönguös
b_gyonguos,b_gyonguos_adj,,
b_eger,b_eger,,Eger
b_eger,b_eger_adj,,
b_eger,bohemian,,Jager
b_eger,german,,Erlau
b_eger,moravian,,Jager
b_heves,b_heves,,Heves
b_heves,b_heves_adj,,
d_csanad,d_csanad,,Csanád
d_csanad,d_csanad_adj,,Csanádian
d_csanad,bavarian,,Tschanad
d_csanad,bohemian,,Chanád
d_csanad,d_csanad_adj_bohemian,,Chanadian
d_csanad,dutch,,Tschanad
d_csanad,east_gothic,,Morisena
d_csanad,d_csanad_adj_east_gothic,,Morisenan
d_csanad,franconian,,Tschanad
d_csanad,german,,Tschanad
d_csanad,d_csanad_adj_german,,Tschanadian
d_csanad,greek,,Morisena
d_csanad,d_csanad_adj_greek,,Morisenan
d_csanad,low_frankish,,Tschanad
d_csanad,low_german,,Tschanad
d_csanad,low_saxon,,Tschanad
d_csanad,moravian,,Chanad
d_csanad,d_csanad_adj_moravian,,Chanadian
d_csanad,roman,,Morisena
d_csanad,d_csanad_adj_roman,,Morisenan
d_csanad,romanian,,Cenad
d_csanad,d_csanad_adj_romanian,,Cenadian
d_csanad,swabian,,Tschanad
d_csanad,thuringian,,Tschanad
c_csanad,PROV521,,Csanad
c_csanad,c_csanad,,
c_csanad,c_csanad_adj,,Csanádian
c_csanad,bavarian,,Tschanad
c_csanad,bohemian,,Chanád
c_csanad,c_csanad_adj_bohemian,,Chanadian
c_csanad,dutch,,Tschanad
c_csanad,east_gothic,,Morisena
c_csanad,c_csanad_adj_east_gothic,,Morisenan
c_csanad,franconian,,Tschanad
c_csanad,german,,Tschanad
c_csanad,c_csanad_adj_german,,Tschanadian
c_csanad,greek,,Morisena
c_csanad,c_csanad_adj_greek,,Morisenan
c_csanad,low_frankish,,Tschanad
c_csanad,low_german,,Tschanad
c_csanad,low_saxon,,Tschanad
c_csanad,moravian,,Chanad
c_csanad,c_csanad_adj_moravian,,Chanadian
c_csanad,roman,,Morisena
c_csanad,c_csanad_adj_roman,,Morisenan
c_csanad,romanian,,Cenad
c_csanad,c_csanad_adj_romanian,,Cenadian
c_csanad,swabian,,Tschanad
c_csanad,thuringian,,Tschanad
b_makohungary,b_makohungary,,Makó
b_makohungary,b_makohungary_adj,,
b_makohungary,bavarian,,Makowa
b_makohungary,dutch,,Makowa
b_makohungary,franconian,,Makowa
b_makohungary,german,,Makowa
b_makohungary,low_frankish,,Makowa
b_makohungary,low_german,,Makowa
b_makohungary,low_saxon,,Makowa
b_makohungary,moravian,,Makov
b_makohungary,romanian,,Macau
b_makohungary,swabian,,Makowa
b_makohungary,thuringian,,Makowa
b_zombor,b_zombor,,Zombor
b_zombor,b_zombor_adj,,
b_besenyo,b_besenyo,,Besenyó
b_besenyo,b_besenyo_adj,,
b_besenyo,bavarian,,Beschenowa
b_besenyo,bulgarian,,Besenov
b_besenyo,dutch,,Beschenowa
b_besenyo,franconian,,Beschenowa
b_besenyo,german,,Beschenowa
b_besenyo,low_frankish,,Beschenowa
b_besenyo,low_german,,Beschenowa
b_besenyo,low_saxon,,Beschenowa
b_besenyo,romanian,,Dudeshtii
b_besenyo,swabian,,Beschenowa
b_besenyo,thuringian,,Beschenowa
b_csanad,b_csanad,,Csanád
b_csanad,b_csanad_adj,,
b_csanad,bavarian,,Tschanad
b_csanad,bohemian,,Chanád
b_csanad,dutch,,Tschanad
b_csanad,east_gothic,,Morisena
b_csanad,franconian,,Tschanad
b_csanad,german,,Tschanad
b_csanad,greek,,Morisena
b_csanad,low_frankish,,Tschanad
b_csanad,low_german,,Tschanad
b_csanad,low_saxon,,Tschanad
b_csanad,moravian,,Chanad
b_csanad,roman,,Morisena
b_csanad,romanian,,Cenad
b_csanad,swabian,,Tschanad
b_csanad,thuringian,,Tschanad
c_krasso,PROV1006,,Krassó
c_krasso,c_krasso,,
c_krasso,c_krasso_adj,,Krassóian
c_krasso,bosnian,,Karaševo
c_krasso,c_krasso_adj_bosnian,,Karaševoian
c_krasso,croatian,,Karaševo
c_krasso,c_krasso_adj_croatian,,Karaševoian
c_krasso,oghuz,,Adakale
c_krasso,c_krasso_adj_oghuz,,Adakalian
c_krasso,pecheneg,,Adakale
c_krasso,c_krasso_adj_pecheneg,,Adakalian
c_krasso,romanian,,Carashova
c_krasso,c_krasso_adj_romanian,,Carashovan
c_krasso,serbian,,Karaševo
c_krasso,c_krasso_adj_serbian,,Karaševoian
c_krasso,turkish,,Adakale
c_krasso,c_krasso_adj_turkish,,Adakalian
c_krasso,turkmen,,Adakale
c_krasso,c_krasso_adj_turkmen,,Adakalian
b_orsova,b_orsova,,Orsova
b_orsova,b_orsova_adj,,
b_orsova,bavarian,,Orschowa
b_orsova,bosnian,,Oršava
b_orsova,croatian,,Oršava
b_orsova,dutch,,Orschowa
b_orsova,franconian,,Orschowa
b_orsova,german,,Orschowa
b_orsova,low_frankish,,Orschowa
b_orsova,low_german,,Orschowa
b_orsova,low_saxon,,Orschowa
b_orsova,oghuz,,Adakale
b_orsova,pecheneg,,Adakale
b_orsova,polish,,Orszawa
b_orsova,roman,,Dierna
b_orsova,romanian,,Carashova
b_orsova,serbian,,Oršava
b_orsova,swabian,,Orschowa
b_orsova,thuringian,,Orschowa
b_orsova,turkish,,Adakale
b_orsova,turkmen,,Adakale
b_krasso,b_krasso,,Krassóvár
b_krasso,b_krasso_adj,,
b_krasso,bosnian,,Karaševo
b_krasso,croatian,,Karaševo
b_krasso,romanian,,Carashova
b_krasso,serbian,,Karaševo
c_temes,PROV517,,Temes
c_temes,c_temes,,
c_temes,c_temes_adj,,Temesish
c_temes,bavarian,,Temes
c_temes,bosnian,,Temiš
c_temes,c_temes_adj_bosnian,,Temišian
c_temes,bulgarian,,Timiš
c_temes,c_temes_adj_bulgarian,,Timišian
c_temes,croatian,,Temiš
c_temes,c_temes_adj_croatian,,Temišian
c_temes,dutch,,Temes
c_temes,franconian,,Temes
c_temes,german,,Temes
c_temes,low_frankish,,Temes
c_temes,low_german,,Temes
c_temes,low_saxon,,Temes
c_temes,moravian,,Temeš
c_temes,c_temes_adj_moravian,,Temešian
c_temes,roman,,Tymes
c_temes,romanian,,Timish
c_temes,c_temes_adj_romanian,,Timishian
c_temes,serbian,,Temiš
c_temes,c_temes_adj_serbian,,Temišian
c_temes,swabian,,Temes
c_temes,thuringian,,Temes
b_lugos,b_lugos,,Lugos
b_lugos,b_lugos_adj,,
b_lugos,bavarian,,Lugosch
b_lugos,dutch,,Lugosch
b_lugos,franconian,,Lugosch
b_lugos,german,,Lugosch
b_lugos,low_frankish,,Lugosch
b_lugos,low_german,,Lugosch
b_lugos,low_saxon,,Lugosch
b_lugos,oghuz,,Logosh
b_lugos,pecheneg,,Logosh
b_lugos,romanian,,Lugoj
b_lugos,swabian,,Lugosch
b_lugos,thuringian,,Lugosch
b_lugos,turkish,,Logosh
b_lugos,turkmen,,Logosh
b_kevevara,b_kevevara,,Kevevár
b_kevevara,b_kevevara_adj,,
b_kevevara,bavarian,,Kubin
b_kevevara,bosnian,,Kovin
b_kevevara,croatian,,Kovin
b_kevevara,dutch,,Kubin
b_kevevara,franconian,,Kubin
b_kevevara,german,,Kubin
b_kevevara,low_frankish,,Kubin
b_kevevara,low_german,,Kubin
b_kevevara,low_saxon,,Kubin
b_kevevara,romanian,,Cubin
b_kevevara,serbian,,Kovin
b_kevevara,swabian,,Kubin
b_kevevara,thuringian,,Kubin
b_temesvar,b_temesvar,,Temesvár
b_temesvar,b_temesvar_adj,,
b_temesvar,bavarian,,Temeswar
b_temesvar,bosnian,,Temišvar
b_temesvar,bulgarian,,Timišvár
b_temesvar,croatian,,Temišvar
b_temesvar,dutch,,Temeswar
b_temesvar,franconian,,Temeswar
b_temesvar,german,,Temeswar
b_temesvar,low_frankish,,Temeswar
b_temesvar,low_german,,Temeswar
b_temesvar,low_saxon,,Temeswar
b_temesvar,moravian,,Temešvár
b_temesvar,roman,,Tymes
b_temesvar,romanian,,Timishoara
b_temesvar,serbian,,Temišvar
b_temesvar,swabian,,Temeswar
b_temesvar,thuringian,,Temeswar
d_bacs,d_bacs,,Bács
d_bacs,d_bacs_adj,,Bácsish
d_bacs,bavarian,,Batsch
d_bacs,bohemian,,Bách
d_bacs,d_bacs_adj_bohemian,,Báchian
d_bacs,bosnian,,Bach
d_bacs,d_bacs_adj_bosnian,,Bachian
d_bacs,croatian,,Bach
d_bacs,d_bacs_adj_croatian,,Bachian
d_bacs,dutch,,Batsch
d_bacs,franconian,,Batsch
d_bacs,german,,Batsch
d_bacs,d_bacs_adj_german,,Batschian
d_bacs,low_frankish,,Batsch
d_bacs,low_german,,Batsch
d_bacs,low_saxon,,Batsch
d_bacs,moravian,,Bách
d_bacs,d_bacs_adj_moravian,,Báchian
d_bacs,oghuz,,Baç
d_bacs,d_bacs_adj_oghuz,,Baçian
d_bacs,pecheneg,,Baç
d_bacs,d_bacs_adj_pecheneg,,Baçian
d_bacs,romanian,,Baci
d_bacs,d_bacs_adj_romanian,,Bacish
d_bacs,serbian,,Bach
d_bacs,d_bacs_adj_serbian,,Bachian
d_bacs,swabian,,Batsch
d_bacs,thuringian,,Batsch
d_bacs,turkish,,Baç
d_bacs,d_bacs_adj_turkish,,Baçian
d_bacs,turkmen,,Baç
d_bacs,d_bacs_adj_turkmen,,Baçian
c_bacs,PROV518,,Bodrog
c_bacs,c_bacs,,
c_bacs,c_bacs_adj,,Bácsish
c_bacs,bavarian,,Batsch
c_bacs,bohemian,,Bách
c_bacs,c_bacs_adj_bohemian,,Báchian
c_bacs,bosnian,,Bach
c_bacs,c_bacs_adj_bosnian,,Bachian
c_bacs,croatian,,Bach
c_bacs,c_bacs_adj_croatian,,Bachian
c_bacs,dutch,,Batsch
c_bacs,franconian,,Batsch
c_bacs,german,,Batsch
c_bacs,c_bacs_adj_german,,Batschian
c_bacs,low_frankish,,Batsch
c_bacs,low_german,,Batsch
c_bacs,low_saxon,,Batsch
c_bacs,moravian,,Bách
c_bacs,c_bacs_adj_moravian,,Báchian
c_bacs,oghuz,,Baç
c_bacs,c_bacs_adj_oghuz,,Baçian
c_bacs,pecheneg,,Baç
c_bacs,c_bacs_adj_pecheneg,,Baçian
c_bacs,romanian,,Baci
c_bacs,c_bacs_adj_romanian,,Bacish
c_bacs,serbian,,Bach
c_bacs,c_bacs_adj_serbian,,Bachian
c_bacs,swabian,,Batsch
c_bacs,thuringian,,Batsch
c_bacs,turkish,,Baç
c_bacs,c_bacs_adj_turkish,,Baçian
c_bacs,turkmen,,Baç
c_bacs,c_bacs_adj_turkmen,,Baçian
b_obecse,b_obecse,,Becsevár
b_obecse,b_obecse_adj,,
b_obecse,bavarian,,Betsche
b_obecse,bosnian,,Bechej
b_obecse,croatian,,Bechej
b_obecse,dutch,,Betsche
b_obecse,franconian,,Betsche
b_obecse,german,,Betsche
b_obecse,low_frankish,,Betsche
b_obecse,low_german,,Betsche
b_obecse,low_saxon,,Betsche
b_obecse,oghuz,,Beçe
b_obecse,pecheneg,,Beçe
b_obecse,roman,,Bechey
b_obecse,romanian,,Becei
b_obecse,serbian,,Bechej
b_obecse,swabian,,Betsche
b_obecse,thuringian,,Betsche
b_obecse,turkish,,Beçe
b_obecse,turkmen,,Beçe
b_titel,b_titel,,Titel
b_titel,b_titel_adj,,
b_titel,bavarian,,Theisshügel
b_titel,dutch,,Theisshügel
b_titel,franconian,,Theisshügel
b_titel,german,,Theisshügel
b_titel,low_frankish,,Theisshügel
b_titel,low_german,,Theisshügel
b_titel,low_saxon,,Theisshügel
b_titel,roman,,Titulium
b_titel,swabian,,Theisshügel
b_titel,thuringian,,Theisshügel
b_bacs,b_bacs,,Bács
b_bacs,b_bacs_adj,,
b_bacs,bavarian,,Batsch
b_bacs,bohemian,,Bách
b_bacs,bosnian,,Bach
b_bacs,croatian,,Bach
b_bacs,dutch,,Batsch
b_bacs,franconian,,Batsch
b_bacs,german,,Batsch
b_bacs,low_frankish,,Batsch
b_bacs,low_german,,Batsch
b_bacs,low_saxon,,Batsch
b_bacs,moravian,,Bách
b_bacs,oghuz,,Baç
b_bacs,pecheneg,,Baç
b_bacs,romanian,,Baci
b_bacs,serbian,,Bach
b_bacs,swabian,,Batsch
b_bacs,thuringian,,Batsch
b_bacs,turkish,,Baç
b_bacs,turkmen,,Baç
b_bajahungary,b_bajahungary,,Baja
b_bajahungary,b_bajahungary_adj,,
b_bajahungary,bavarian,,Frankenstadt
b_bajahungary,dutch,,Frankenstadt
b_bajahungary,franconian,,Frankenstadt
b_bajahungary,german,,Frankenstadt
b_bajahungary,low_frankish,,Frankenstadt
b_bajahungary,low_german,,Frankenstadt
b_bajahungary,low_saxon,,Frankenstadt
b_bajahungary,swabian,,Frankenstadt
b_bajahungary,thuringian,,Frankenstadt
b_bodrog,b_bodrog,,Bodrogvár
b_bodrog,b_bodrog_adj,,
b_bodrog,bosnian,,Bodro
b_bodrog,croatian,,Bodro
b_bodrog,serbian,,Bodro
c_szekezfehervar,PROV453,,Csongrád
c_szekezfehervar,c_szekezfehervar,,
c_szekezfehervar,c_szekezfehervar_adj,,Csongrádian
c_szekezfehervar,bavarian,,Stuhlweißenburg
c_szekezfehervar,bohemian,,Czernohrad
c_szekezfehervar,c_szekezfehervar_adj_bohemian,,Czernohradian
c_szekezfehervar,dutch,,Stuhlweißenburg
c_szekezfehervar,franconian,,Stuhlweißenburg
c_szekezfehervar,german,,Stuhlweißenburg
c_szekezfehervar,c_szekezfehervar_adj_german,,Stuhlweißenburgish
c_szekezfehervar,low_frankish,,Stuhlweißenburg
c_szekezfehervar,low_german,,Stuhlweißenburg
c_szekezfehervar,low_saxon,,Stuhlweißenburg
c_szekezfehervar,moravian,,Cierny hrad
c_szekezfehervar,c_szekezfehervar_adj_moravian,,Cierny hradian
c_szekezfehervar,romanian,,Ciongrad
