#TITLE,KEY,VALUE,SWMH
b_binklabin,b_binklabin,,Binklabín
b_binklabin,b_binklabin_adj,,
b_tingi,b_tingi,,Tingi
b_tingi,b_tingi_adj,,
b_azuggi,b_azuggi,,Azúkkí
b_azuggi,b_azuggi_adj,,
c_idjil,PROV921,,Idjil
c_idjil,c_idjil_adj,,Idjîlî
b_idjil,b_idjil,,Idjíl
b_idjil,b_idjil_adj,,
c_birumgrein,PROV1367,,Bir um Grein
c_birumgrein,c_birumgrein_adj,,Birumgreinî
b_birumgrein,b_birumgrein,,Bír um-Grein
b_birumgrein,b_birumgrein_adj,,
c_akjoujt,PROV1368,,Amatlus
c_akjoujt,c_akjoujt_adj,,Akjoujtî
b_akjoujt,b_akjoujt,,Akjoujt
b_akjoujt,b_akjoujt_adj,,
d_taghaza,d_taghaza,,Taghaza
d_taghaza,d_taghaza_adj,,Taghazi
c_taghaza,PROV916,,Taghaza
c_taghaza,c_taghaza_adj,,Tagházî
b_taghaza,b_taghaza,,Tagháza
b_taghaza,b_taghaza_adj,,
b_taoudeni,b_taoudeni,,Taoudeni
b_taoudeni,b_taoudeni_adj,,
c_tassarahla,PROV1366,,Tassarahla
c_tassarahla,c_tassarahla_adj,,Tassarahlî
b_tassarahla,b_tassarahla,,Tassarahla
b_tassarahla,b_tassarahla_adj,,
k_canarias,k_canarias,,Canarias
k_canarias,k_canarias_adj,,Canarian
k_canarias,aragonese,,Canarias
k_canarias,basque,,Kanariak
k_canarias,castillan,,Canarias
k_canarias,catalan,,Canarias
k_canarias,galician,,Canárias
k_canarias,leonese,,Canarias
k_canarias,portuguese,,Canárias
k_canarias,zanata,,Kanar
d_canarias,d_canarias,,Canarias
d_canarias,d_canarias_adj,,Canaria
d_canarias,aragonese,,Canarias
d_canarias,basque,,Kanariak
d_canarias,castillan,,Canarias
d_canarias,catalan,,Canarias
d_canarias,galician,,Canárias
d_canarias,leonese,,Canarias
d_canarias,portuguese,,Canárias
d_canarias,zanata,,Kanar
c_tenerife,PROV1365,,Tenerife
c_tenerife,c_tenerife_adj,,Tenerife
c_tenerife,aragonese,,Tenerife
c_tenerife,basque,,Tenerife
c_tenerife,canarian,,Achinet
c_tenerife,castillan,,Tenerife
c_tenerife,catalan,,Tenerife
c_tenerife,galician,,Tenerife
c_tenerife,leonese,,Tenerife
c_tenerife,portuguese,,Tenerife
c_tenerife,zanata,,Ašenšen
c_tenerife,c_tenerife_adj_zanata,,Ašenšen
b_adeje,b_adeje,,Adeje
b_adeje,b_adeje_adj,,
b_taoro,b_taoro,,Taoro
b_taoro,b_taoro_adj,,
b_guimar,b_guimar,,Güimar
b_guimar,b_guimar_adj,,
b_candelaria,b_candelaria,,Candelaria
b_candelaria,b_candelaria_adj,,
c_canarias,PROV849,,Gran Canaria
c_canarias,c_canarias_adj,,Canarian
c_canarias,aragonese,,Gran Canaria
c_canarias,basque,,Kanaria Handia
c_canarias,canarian,,Tamarán
c_canarias,castillan,,Gran Canaria
c_canarias,catalan,,Gran Canaria
c_canarias,galician,,Grã Canária
c_canarias,leonese,,Gran Canaria
c_canarias,portuguese,,Grã Canária
c_canarias,zanata,,Tamãran
b_agaldar,b_agaldar,,Agaldar
b_agaldar,b_agaldar_adj,,
b_telde,b_telde,,Telde
b_telde,b_telde_adj,,
b_aguimes,b_aguimes,,Agüimes
b_aguimes,b_aguimes_adj,,
k_sahara,k_sahara,,Sahara
k_sahara,k_sahara_adj,,Saharan
d_hoggar,d_hoggar,,Hoggar
d_hoggar,d_hoggar_adj,,Hoggari
c_hoggar,PROV1403,,Hoggar
c_hoggar,c_hoggar_adj,,Hoggarî
b_hoggar,b_hoggar,,Hoggar
b_hoggar,b_hoggar_adj,,
b_tamanrasset,b_tamanrasset,,Tamanrasset
b_tamanrasset,b_tamanrasset_adj,,
b_timanissao,b_timanissao,,Timanissao
b_timanissao,b_timanissao_adj,,
c_djanet,PROV1402,,Djanet
c_djanet,c_djanet_adj,,Djanîtî
b_djanet,b_djanet,,Djanet
b_djanet,b_djanet_adj,,
c_ilizi,PROV1380,,Ilîzî
c_ilizi,c_ilizi_adj,,Ilîzî
b_ilizi,b_ilizi,,Ilízí
b_ilizi,b_ilizi_adj,,
d_tuat,d_tuat,,Tuat
d_tuat,d_tuat_adj,,Tuatí
c_figuig,PROV837,,Figuig
c_figuig,c_figuig_adj,,Figuigî
b_figuig,b_figuig,,Figuig
b_figuig,b_figuig_adj,,
c_wallen,PROV1395,,Wallen
c_wallen,c_wallen_adj,,Wallenî
b_wallen,b_wallen,,Wallen
b_wallen,b_wallen_adj,,
b_insalah,b_insalah,,In Salah
b_insalah,b_insalah_adj,,
c_tuat,PROV1396,,Tuat
c_tuat,c_tuat_adj,,Touatî
b_reggane,b_reggane,,Reggane
b_reggane,b_reggane_adj,,
b_timmi,b_timmi,,Timmi
b_timmi,b_timmi_adj,,
b_tamentit,b_tamentit,,Tamentit
b_tamentit,b_tamentit_adj,,
b_tabalbala,b_tabalbala,,Tabalbala
b_tabalbala,b_tabalbala_adj,,
b_bouda,b_bouda,,Bouda
b_bouda,b_bouda_adj,,
c_elgolea,PROV1397,,El Golea
c_elgolea,c_elgolea_adj,,Qulayî
b_elgolea,b_elgolea,,Al -Qulaya
b_elgolea,b_elgolea_adj,,
d_mzab,d_mzab,,Mzab
d_mzab,d_mzab_adj,,Mzabi
d_mzab,greek,,Gaetulia
d_mzab,roman,,Gaetulia
c_mzab,PROV829,,Al-Aghwat
c_mzab,c_mzab_adj,,Mzábî
b_mzab,b_mzab,,Mzab
b_mzab,b_mzab_adj,,
b_noumerat,b_noumerat,,Noumerat
b_noumerat,b_noumerat_adj,,
b_ghardaiya,b_ghardaiya,,Ghardaíya
b_ghardaiya,b_ghardaiya_adj,,
b_tilghemt,b_tilghemt,,Tilghemt
b_tilghemt,b_tilghemt_adj,,
c_wargla,PROV1392,,Wargla
c_wargla,c_wargla_adj,,Warjîlánî
b_ouargla,b_ouargla,,Wargla
b_ouargla,b_ouargla_adj,,
b_tukkurt,b_tukkurt,,Tukkurt
b_tukkurt,b_tukkurt_adj,,
b_sadrata,b_sadrata,,Sadráta
b_sadrata,b_sadrata_adj,,
b_taghyart,b_taghyart,,Taghyart
b_taghyart,b_taghyart_adj,,
b_karima,b_karima,,Karima
b_karima,b_karima_adj,,
c_ghadames,PROV1223,,Ghadamés
c_ghadames,c_ghadames_adj,,Ghadamîsî
c_ghadames,greek,,Cydamus
c_ghadames,roman,,Cydamus
b_ghadames,b_ghadames,,Ghadamés
b_ghadames,b_ghadames_adj,,
b_ghadames,greek,,Cydamus
b_ghadames,roman,,Cydamus
b_daradj,b_daradj,,Daradj
b_daradj,b_daradj_adj,,
d_air,d_air,,Air
d_air,d_air_adj,,Airi
c_agades,PROV1225,,Agadez
c_agades,c_agades_adj,,Agadî
b_agades,b_agades,,Agadés
b_agades,b_agades_adj,,
b_takkeda,b_takkeda,,Takkeda
b_takkeda,b_takkeda_adj,,
b_takarkert,b_takarkert,,Takarkert
b_takarkert,b_takarkert_adj,,
b_maranda,b_maranda,,Maranda
b_maranda,b_maranda_adj,,
c_ainazawa,PROV1401,,Ain Azawa
c_ainazawa,c_ainazawa_adj,,Azáwî
b_azawa,b_azawa,,Ain Azawa
b_azawa,b_azawa_adj,,
k_fezzan,k_fezzan,,Fezzan
k_fezzan,k_fezzan_adj,,Fezzanian
k_fezzan,short_name,,yes
d_fezzan,d_fezzan,,Fezzan
d_fezzan,d_fezzan_adj,,Fezzani
d_fezzan,greek,,Garamantia
d_fezzan,roman,,Garamantia
c_murzuk,PROV1404,,Murzuk
c_murzuk,c_murzuk_adj,,Murzukî
b_murzuk,b_murzuk,,Murzuk
b_murzuk,b_murzuk_adj,,
b_mishtouta,b_mishtouta,,Mishtouta
b_mishtouta,b_mishtouta_adj,,
b_djarma,b_djarma,,Djarma
b_djarma,b_djarma_adj,,
b_dillaim,b_dillaim,,Dillaim
b_dillaim,b_dillaim_adj,,
b_tassawa,b_tassawa,,Tassawa
b_tassawa,b_tassawa_adj,,
b_tamzawa,b_tamzawa,,Tamzáwa
b_tamzawa,b_tamzawa_adj,,
c_ghat,PROV1226,,Ghat
c_ghat,c_ghat_adj,,Ghátî
b_ghat,b_ghat,,Ghát
b_ghat,b_ghat_adj,,
c_nafusa,PROV1398,,Nafusa
c_nafusa,c_nafusa_adj,,Nafúsî
c_nafusa,greek,,Thenteos
c_nafusa,c_nafusa_adj_greek,,Thentean
c_nafusa,roman,,Thenteos
c_nafusa,c_nafusa_adj_roman,,Thentean
b_nafusa,b_nafusa,,Nafúsa
b_nafusa,b_nafusa_adj,,
b_nafusa,greek,,Thenteos
b_nafusa,roman,,Thenteos
b_djadojafran,b_djadojafran,,Djado
b_djadojafran,b_djadojafran_adj,,
b_djadojafran,greek,,Thenadassa
b_djadojafran,roman,,Thenadassa
b_tiri,b_tiri,,Tírí
b_tiri,b_tiri_adj,,
b_jafran,b_jafran,,Jafrán
b_jafran,b_jafran_adj,,
c_waddan,PROV1399,,Waddan
c_waddan,c_waddan_adj,,Waddanî
c_waddan,greek,,Gholaia
c_waddan,roman,,Gholaia
b_waddan,b_waddan,,Waddan
b_waddan,b_waddan_adj,,
b_waddan,greek,,Gholaia
b_waddan,roman,,Gholaia
b_tadjrift,b_tadjrift,,Tadjríft
b_tadjrift,b_tadjrift_adj,,
c_zawila,PROV1405,,Zawila
c_zawila,c_zawila_adj,,Zawîlî
b_zawila,b_zawila,,Zawíla
b_zawila,b_zawila_adj,,
b_sebha,b_sebha,,Sebha
b_sebha,b_sebha_adj,,
b_sebha,greek,,Sabae
b_sebha,roman,,Sabae
b_zalha,b_zalha,,Zalha
b_zalha,b_zalha_adj,,
b_sabab,b_sabab,,Sabáb
b_sabab,b_sabab_adj,,
c_tummo,PROV1408,,Tumma
c_tummo,c_tummo_adj,,Tummî
b_tummo,b_tummo,,Tummo
b_tummo,b_tummo_adj,,
d_tibesti,d_tibesti,,Tibesti
d_tibesti,d_tibesti_adj,,Tibesti
c_roufra,PROV1235,,Koufra
c_roufra,c_roufra_adj,,Koufrî
b_koufra,b_koufra,,Koufra
b_koufra,b_koufra_adj,,
b_sherda,b_sherda,,Sherda
b_sherda,b_sherda_adj,,
b_aingalakka,b_aingalakka,,Ain Galakka
b_aingalakka,b_aingalakka_adj,,
c_tazerbo,PROV1406,,Gherma
c_tazerbo,c_tazerbo_adj,,Ghermî
b_tazerbo,b_tazerbo,,Tazerbo
b_tazerbo,b_tazerbo_adj,,
b_gherma,b_gherma,,Gherma
b_gherma,b_gherma_adj,,
k_kanem,k_kanem,,Kanem
k_kanem,k_kanem_adj,,Kanemí
d_bornu,d_bornu,,Bornu
d_bornu,d_bornu_adj,,Bornu
c_bornu,PROV1476,,Bornu
c_bornu,c_bornu_adj,,Bornu
b_bornu,b_bornu,,Bornu
b_bornu,b_bornu_adj,,
b_zamtam,b_zamtam,,Zamtam
b_zamtam,b_zamtam_adj,,
b_sao,b_sao,,Sao
b_sao,b_sao_adj,,
b_ngazargamu,b_ngazargamu,,Ngazargamu
b_ngazargamu,b_ngazargamu_adj,,
b_diaka,b_diaka,,Diaka
b_diaka,b_diaka_adj,,
b_yao,b_yao,,Yao
b_yao,b_yao_adj,,
c_kagha,PROV1477,,Kagha
c_kagha,c_kagha_adj,,Kaghi
b_kagha,b_kagha,,Kagha
b_kagha,b_kagha_adj,,
b_amcaka,b_amcaka,,Amcaka
b_amcaka,b_amcaka_adj,,
b_kotoko,b_kotoko,,Kotoko
b_kotoko,b_kotoko_adj,,
b_daima,b_daima,,Daima
b_daima,b_daima_adj,,
c_munio,PROV1474,,Munio
c_munio,c_munio_adj,,Munii
b_munio,b_munio,,Munio
b_munio,b_munio_adj,,
b_nguru,b_nguru,,Nguru
b_nguru,b_nguru_adj,,
d_kanem,d_kanem,,Kanem
d_kanem,d_kanem_adj,,Kanemí
c_kanem,PROV1329,,Kanem
c_kanem,c_kanem_adj,,Kanem
b_kanem,b_kanem,,Kanem
b_kanem,b_kanem_adj,,
b_djimi,b_djimi,,Djimi
b_djimi,b_djimi_adj,,
b_mao,b_mao,,Mao
b_mao,b_mao_adj,,
b_manan,b_manan,,Manan
b_manan,b_manan_adj,,
c_bagirmi,PROV1478,,Bagirmi
c_bagirmi,c_bagirmi_adj,,Bagirmi
b_bagirmi,b_bagirmi,,Bagirmi
b_bagirmi,b_bagirmi_adj,,
b_fitri,b_fitri,,Fitri
b_fitri,b_fitri_adj,,
b_makari,b_makari,,Makari
b_makari,b_makari_adj,,
b_kuka,b_kuka,,Kuka
b_kuka,b_kuka_adj,,
d_wadai,d_wadai,,Wadai
d_wadai,d_wadai_adj,,Wadaí
c_wadai,PROV1480,,Wadai
c_wadai,c_wadai_adj,,Wadai
b_abeche,b_abeche,,Abeche
b_abeche,b_abeche_adj,,
b_gasga,b_gasga,,Gasga
b_gasga,b_gasga_adj,,
b_wara,b_wara,,Wara
b_wara,b_wara_adj,,
d_kawar,d_kawar,,Kawar
d_kawar,d_kawar_adj,,Kawari
c_bilma,PROV1227,,Kawar
c_bilma,c_bilma_adj,,Bilmî
b_bilma,b_bilma,,Bilma
b_bilma,b_bilma_adj,,
b_dirku,b_dirku,,Dirku
b_dirku,b_dirku_adj,,
b_sakadame,b_sakadame,,Sakadame
b_sakadame,b_sakadame_adj,,
b_fachi,b_fachi,,Fachi
b_fachi,b_fachi_adj,,
c_djado,PROV1400,,Djado
c_djado,c_djado_adj,,Djadî
b_djado,b_djado,,Djado
b_djado,b_djado_adj,,
