#TITLE;KEY;VALUE;SWMH
k_alania;tagelmust;;Al-Lan
k_alania;k_alania_adj_tagelmust;;Al-Lanian
k_alania;tajik;;Al-Lan
k_alania;k_alania_adj_tajik;;Al-Lanian
k_alania;tuareg;;Al-Lan
k_alania;k_alania_adj_tuareg;;Al-Lanian
k_alania;turkish;;Aslar
k_alania;k_alania_adj_turkish;;As
k_alania;turkmen;;Aslar
k_alania;k_alania_adj_turkmen;;As
k_alania;uyghur;;Aslar
k_alania;k_alania_adj_uyghur;;As
k_alania;zanata;;Al-Lan
k_alania;k_alania_adj_zanata;;Al-Lanian
d_alania;d_alania;;Alania
d_alania;d_alania_adj;;Alanian
d_alania;afghan;;Al-Lan
d_alania;d_alania_adj_afghan;;Al-Lanian
d_alania;andalusian_arabic;;Al-Lan
d_alania;d_alania_adj_andalusian_arabic;;Al-Lanian
d_alania;armenian;;Alauni
d_alania;d_alania_adj_armenian;;Alaunian
d_alania;avar;;Aslar
d_alania;baloch;;Al-Lan
d_alania;d_alania_adj_baloch;;Al-Lanian
d_alania;bashkir;;Aslar
d_alania;d_alania_adj_bashkir;;As
d_alania;bedouin_arabic;;Al-Lan
d_alania;d_alania_adj_bedouin_arabic;;Al-Lanian
d_alania;bolghar;;Aslar
d_alania;d_alania_adj_bolghar;;As
d_alania;cuman;;Aslar
d_alania;d_alania_adj_cuman;;As
d_alania;daylamite;;Al-Lan
d_alania;d_alania_adj_daylamite;;Al-Lanian
d_alania;egyptian_arabic;;Al-Lan
d_alania;d_alania_adj_egyptian_arabic;;Al-Lanian
d_alania;georgian;;Ovset'i
d_alania;d_alania_adj_georgian;;Ovset'ian
d_alania;karluk;;Aslar
d_alania;d_alania_adj_karluk;;As
d_alania;kasogi;;Aslar
d_alania;khalaj;;Al-Lan
d_alania;d_alania_adj_khalaj;;Al-Lanian
d_alania;khazar;;Aslar
d_alania;d_alania_adj_khazar;;As
d_alania;khwarezmi;;Al-Lan
d_alania;d_alania_adj_khwarezmi;;Al-Lanian
d_alania;kirghiz;;Aslar
d_alania;d_alania_adj_kirghiz;;As
d_alania;kurdish;;Al-Lan
d_alania;d_alania_adj_kurdish;;Al-Lanian
d_alania;levantine_arabic;;Al-Lan
d_alania;d_alania_adj_levantine_arabic;;Al-Lanian
d_alania;maghreb_arabic;;Al-Lan
d_alania;d_alania_adj_maghreb_arabic;;Al-Lanian
d_alania;masmuda;;Al-Lan
d_alania;d_alania_adj_masmuda;;Al-Lanian
d_alania;mongol;;Aslär
d_alania;d_alania_adj_mongol;;As
d_alania;oghuz;;Aslar
d_alania;d_alania_adj_oghuz;;As
d_alania;pahlavi;;Al-Lan
d_alania;d_alania_adj_pahlavi;;Al-Lanian
d_alania;pecheneg;;Aslar
d_alania;d_alania_adj_pecheneg;;As
d_alania;persian;;Al-Lan
d_alania;d_alania_adj_persian;;Al-Lanian
d_alania;qufs;;Al-Lan
d_alania;d_alania_adj_qufs;;Al-Lanian
d_alania;sanhaja;;Al-Lan
d_alania;d_alania_adj_sanhaja;;Al-Lanian
d_alania;sicilian_arabic;;Al-Lan
d_alania;d_alania_adj_sicilian_arabic;;Al-Lanian
d_alania;sogdian;;Al-Lan
d_alania;d_alania_adj_sogdian;;Al-Lanian
d_alania;tagelmust;;Al-Lan
d_alania;d_alania_adj_tagelmust;;Al-Lanian
d_alania;tajik;;Al-Lan
d_alania;d_alania_adj_tajik;;Al-Lanian
d_alania;tuareg;;Al-Lan
d_alania;d_alania_adj_tuareg;;Al-Lanian
d_alania;turkish;;Aslar
d_alania;d_alania_adj_turkish;;As
d_alania;turkmen;;Aslar
d_alania;d_alania_adj_turkmen;;As
d_alania;uyghur;;Aslar
d_alania;d_alania_adj_uyghur;;As
d_alania;zanata;;Al-Lan
d_alania;d_alania_adj_zanata;;Al-Lanian
c_alania;PROV603;;Alania
c_alania;c_alania_adj;;Alanian
c_alania;afghan;;Al-Lan
c_alania;c_alania_adj_afghan;;Al-Lanian
c_alania;andalusian_arabic;;Al-Lan
c_alania;c_alania_adj_andalusian_arabic;;Al-Lanian
c_alania;armenian;;Alauni
c_alania;c_alania_adj_armenian;;Alaunian
c_alania;avar;;Aslar
c_alania;c_alania_adj_avar;;As
c_alania;baloch;;Al-Lan
c_alania;c_alania_adj_baloch;;Al-Lanian
c_alania;bashkir;;Aslar
c_alania;c_alania_adj_bashkir;;As
c_alania;bedouin_arabic;;Al-Lan
c_alania;c_alania_adj_bedouin_arabic;;Al-Lanian
c_alania;bolghar;;Aslar
c_alania;c_alania_adj_bolghar;;As
c_alania;cuman;;Aslar
c_alania;c_alania_adj_cuman;;As
c_alania;daylamite;;Al-Lan
c_alania;c_alania_adj_daylamite;;Al-Lanian
c_alania;egyptian_arabic;;Al-Lan
c_alania;c_alania_adj_egyptian_arabic;;Al-Lanian
c_alania;georgian;;Ovset'i
c_alania;c_alania_adj_georgian;;Ovset'ian
c_alania;karluk;;Aslar
c_alania;c_alania_adj_karluk;;As
c_alania;kasogi;;Aslar
c_alania;khalaj;;Al-Lan
c_alania;c_alania_adj_khalaj;;Al-Lanian
c_alania;khazar;;Aslar
c_alania;c_alania_adj_khazar;;As
c_alania;khwarezmi;;Al-Lan
c_alania;c_alania_adj_khwarezmi;;Al-Lanian
c_alania;kirghiz;;Aslar
c_alania;c_alania_adj_kirghiz;;As
c_alania;kurdish;;Al-Lan
c_alania;c_alania_adj_kurdish;;Al-Lanian
c_alania;levantine_arabic;;Al-Lan
c_alania;c_alania_adj_levantine_arabic;;Al-Lanian
c_alania;maghreb_arabic;;Al-Lan
c_alania;c_alania_adj_maghreb_arabic;;Al-Lanian
c_alania;masmuda;;Al-Lan
c_alania;c_alania_adj_masmuda;;Al-Lanian
c_alania;mongol;;Aslär
c_alania;c_alania_adj_mongol;;As
c_alania;oghuz;;Aslar
c_alania;c_alania_adj_oghuz;;As
c_alania;pahlavi;;Al-Lan
c_alania;c_alania_adj_pahlavi;;Al-Lanian
c_alania;pecheneg;;Aslar
c_alania;c_alania_adj_pecheneg;;As
c_alania;persian;;Al-Lan
c_alania;c_alania_adj_persian;;Al-Lanian
c_alania;qufs;;Al-Lan
c_alania;c_alania_adj_qufs;;Al-Lanian
c_alania;sanhaja;;Al-Lan
c_alania;c_alania_adj_sanhaja;;Al-Lanian
c_alania;sicilian_arabic;;Al-Lan
c_alania;c_alania_adj_sicilian_arabic;;Al-Lanian
c_alania;sogdian;;Al-Lan
c_alania;c_alania_adj_sogdian;;Al-Lanian
c_alania;tagelmust;;Al-Lan
c_alania;c_alania_adj_tagelmust;;Al-Lanian
c_alania;tajik;;Al-Lan
c_alania;c_alania_adj_tajik;;Al-Lanian
c_alania;tuareg;;Al-Lan
c_alania;c_alania_adj_tuareg;;Al-Lanian
c_alania;turkish;;Aslar
c_alania;c_alania_adj_turkish;;As
c_alania;turkmen;;Aslar
c_alania;c_alania_adj_turkmen;;As
c_alania;uyghur;;Aslar
c_alania;c_alania_adj_uyghur;;As
c_alania;zanata;;Al-Lan
c_alania;c_alania_adj_zanata;;Al-Lanian
b_maghas;b_maghas;;Maks
b_maghas;b_maghas_adj;;
b_maghas;afghan;;Ma'as
b_maghas;andalusian_arabic;;Ma'as
b_maghas;avar;;Meket
b_maghas;baloch;;Ma'as
b_maghas;bashkir;;Meket
b_maghas;bedouin_arabic;;Ma'as
b_maghas;bolghar;;Meket
b_maghas;cuman;;Meket
b_maghas;daylamite;;Ma'as
b_maghas;egyptian_arabic;;Ma'as
b_maghas;karluk;;Meket
b_maghas;kasogi;;Meket
b_maghas;khalaj;;Ma'as
b_maghas;khazar;;Meket
b_maghas;khwarezmi;;Ma'as
b_maghas;kirghiz;;Meket
b_maghas;kurdish;;Ma'as
b_maghas;levantine_arabic;;Ma'as
b_maghas;maghreb_arabic;;Ma'as
b_maghas;masmuda;;Ma'as
b_maghas;mongol;;Meket
b_maghas;oghuz;;Meket
b_maghas;pahlavi;;Ma'as
b_maghas;pecheneg;;Meket
b_maghas;persian;;Ma'as
b_maghas;qufs;;Ma'as
b_maghas;sanhaja;;Ma'as
b_maghas;sicilian_arabic;;Ma'as
b_maghas;sogdian;;Ma'as
b_maghas;tagelmust;;Ma'as
b_maghas;tajik;;Ma'as
b_maghas;tuareg;;Ma'as
b_maghas;turkish;;Meket
b_maghas;turkmen;;Meket
b_maghas;uyghur;;Meket
b_maghas;zanata;;Ma'as
b_mirnyj_kislovodsk;b_mirnyj_kislovodsk;;Samiran
b_mirnyj_kislovodsk;b_mirnyj_kislovodsk_adj;;
b_mirnyj_kislovodsk;cuman;;Qyran
b_mirnyj_kislovodsk;khitan;;Qyran
b_mirnyj_kislovodsk;kirghiz;;Qyran
b_mirnyj_kislovodsk;mongol;;Qyran
b_mirnyj_kislovodsk;uyghur;;Qyran
b_darial;b_darial;;Dairani
b_darial;b_darial_adj;;
b_darial;afghan;;Dar-e Alan
b_darial;andalusian_arabic;;Qal'at al-Lan
b_darial;baloch;;Dar-e Alan
b_darial;bedouin_arabic;;Qal'at al-Lan
b_darial;daylamite;;Dar-e Alan
b_darial;egyptian_arabic;;Qal'at al-Lan
b_darial;khalaj;;Dar-e Alan
b_darial;khwarezmi;;Dar-e Alan
b_darial;kurdish;;Dar-e Alan
b_darial;levantine_arabic;;Qal'at al-Lan
b_darial;maghreb_arabic;;Qal'at al-Lan
b_darial;masmuda;;Qal'at al-Lan
b_darial;pahlavi;;Dar-e Alan
b_darial;persian;;Dar-e Alan
b_darial;qufs;;Dar-e Alan
b_darial;sanhaja;;Qal'at al-Lan
b_darial;sicilian_arabic;;Qal'at al-Lan
b_darial;sogdian;;Dar-e Alan
b_darial;tagelmust;;Qal'at al-Lan
b_darial;tajik;;Dar-e Alan
b_darial;tuareg;;Qal'at al-Lan
b_darial;zanata;;Qal'at al-Lan
b_dedyakov;b_dedyakov;;Dzauji-Qäu
b_dedyakov;b_dedyakov_adj;;
b_dedyakov;avar;;Samiran
b_dedyakov;bashkir;;Samiran
b_dedyakov;bohemian;;Detakov
b_dedyakov;bolghar;;Samiran
b_dedyakov;bosnian;;Dyetakov
b_dedyakov;bulgarian;;Dyetakov
b_dedyakov;croatian;;Dyetakov
b_dedyakov;cuman;;Samiran
b_dedyakov;karantanci;;Dyetakov
b_dedyakov;karluk;;Samiran
b_dedyakov;kasogi;;Samiran
b_dedyakov;khazar;;Samiran
b_dedyakov;kirghiz;;Samiran
b_dedyakov;mongol;;Samiran
b_dedyakov;moravian;;Detakov
b_dedyakov;oghuz;;Samiran
b_dedyakov;pecheneg;;Samiran
b_dedyakov;polish;;Dyetakov
b_dedyakov;pommeranian;;Dyetakov
b_dedyakov;russian;;Dyetakov
b_dedyakov;serbian;;Dyetakov
b_dedyakov;turkish;;Samiran
b_dedyakov;turkmen;;Samiran
b_dedyakov;uyghur;;Samiran
c_malkhicho;PROV1697;;Malkhicho
c_malkhicho;c_malkhicho_adj;;Malkhichoan
b_arkhyz;b_arkhyz;;Arkhyz
b_arkhyz;b_arkhyz_adj;;
b_rim_gora;b_rim_gora;;Rim Gora
b_rim_gora;b_rim_gora_adj;;
c_don_portage;PROV595;;Terk
c_don_portage;c_don_portage_adj;;Terekian
c_don_portage;alan;;Terk
c_don_portage;c_don_portage_adj_alan;;Terkian
c_don_portage;armenian;;Arm
c_don_portage;c_don_portage_adj_armenian;;Armian
c_don_portage;bohemian;;Terka
c_don_portage;c_don_portage_adj_bohemian;;Terkan
c_don_portage;bosnian;;Terka
c_don_portage;c_don_portage_adj_bosnian;;Terkan
c_don_portage;bulgarian;;Terka
c_don_portage;c_don_portage_adj_bulgarian;;Terkan
c_don_portage;croatian;;Terka
c_don_portage;c_don_portage_adj_croatian;;Terkan
c_don_portage;georgian;;Lomeki
c_don_portage;c_don_portage_adj_georgian;;Lomekian
c_don_portage;karantanci;;Terka
c_don_portage;c_don_portage_adj_karantanci;;Terkan
c_don_portage;kasogi;;Terch
c_don_portage;c_don_portage_adj_kasogi;;Terchian
c_don_portage;moravian;;Terka
c_don_portage;c_don_portage_adj_moravian;;Terkan
c_don_portage;polish;;Terka
c_don_portage;c_don_portage_adj_polish;;Terkan
c_don_portage;pommeranian;;Terka
c_don_portage;c_don_portage_adj_pommeranian;;Terkan
c_don_portage;russian;;Terka
c_don_portage;c_don_portage_adj_russian;;Terk
c_don_portage;serbian;;Terka
c_don_portage;c_don_portage_adj_serbian;;Terkan
b_terek;b_terek;;Terk
b_terek;b_terek_adj;;
b_terek;alan;;Terk
b_terek;armenian;;Arm
b_terek;bohemian;;Terka
b_terek;bosnian;;Terka
b_terek;bulgarian;;Terka
b_terek;croatian;;Terka
b_terek;georgian;;Lomeki
b_terek;karantanci;;Terka
b_terek;kasogi;;Terch
b_terek;moravian;;Terka
b_terek;polish;;Terka
b_terek;pommeranian;;Terka
b_terek;russian;;Terka
b_terek;serbian;;Terka
b_sunzha;b_sunzha;;Sunzha
b_sunzha;b_sunzha_adj;;
b_sunzha;alan;;Sunžæ
b_sunzha;armenian;;Svinj
b_sunzha;bohemian;;Sevenc
b_sunzha;bosnian;;Sevents
b_sunzha;bulgarian;;Sevents
b_sunzha;croatian;;Sevents
b_sunzha;georgian;;Svinj
b_sunzha;karantanci;;Sevents
b_sunzha;khitan;;Suinchie
b_sunzha;kirghiz;;Suinchie
b_sunzha;mongol;;Suinchie
b_sunzha;moravian;;Sevenc
b_sunzha;polish;;Sevents
b_sunzha;pommeranian;;Sevents
b_sunzha;russian;;Sevents
b_sunzha;serbian;;Sevents
b_sunzha;uyghur;;Suinchie
d_zichia;d_zichia;;Adyghe Khaeku
d_zichia;d_zichia_adj;;Adyghe
d_zichia;alan;;Zikhiya
d_zichia;d_zichia_adj_alan;;Zikhiyan
d_zichia;andalusian_arabic;;Sircasaa
d_zichia;d_zichia_adj_andalusian_arabic;;Sircasaan
d_zichia;aragonese;;Zichia
d_zichia;d_zichia_adj_aragonese;;Zichian
d_zichia;arberian;;Zikhiya
d_zichia;d_zichia_adj_arberian;;Zikhiyan
d_zichia;armenian;;Jiket'i
d_zichia;d_zichia_adj_armenian;;Jiket'ian
d_zichia;arpitan;;Ziquia
d_zichia;d_zichia_adj_arpitan;;Ziquian
d_zichia;avar;;Cherkezistan
d_zichia;bashkir;;Cherkezistan
d_zichia;d_zichia_adj_bashkir;;Cherkezian
d_zichia;basque;;Zichia
d_zichia;d_zichia_adj_basque;;Zichian
d_zichia;bavarian;;Zichia
d_zichia;d_zichia_adj_bavarian;;Zichian
d_zichia;bedouin_arabic;;Sircasaa
d_zichia;d_zichia_adj_bedouin_arabic;;Sircasaan
d_zichia;bohemian;;Zichia
d_zichia;d_zichia_adj_bohemian;;Zichian
d_zichia;bolghar;;Cherkezistan
d_zichia;d_zichia_adj_bolghar;;Cherkezian
d_zichia;bosnian;;Zikhiya
d_zichia;d_zichia_adj_bosnian;;Zikhiyan
d_zichia;bulgarian;;Zikhiya
d_zichia;d_zichia_adj_bulgarian;;Zikhiyan
d_zichia;castillan;;Zichia
d_zichia;d_zichia_adj_castillan;;Zichian
d_zichia;catalan;;Zichia
d_zichia;central_italian;;Zichia
d_zichia;d_zichia_adj_central_italian;;Zichian
d_zichia;corsican;;Zichia
d_zichia;d_zichia_adj_corsican;;Zichian
d_zichia;croatian;;Zichia
d_zichia;d_zichia_adj_croatian;;Zichian
d_zichia;cuman;;Tcherkezistan
d_zichia;dalmatian;;Zichia
d_zichia;d_zichia_adj_dalmatian;;Zichian
d_zichia;danish;;Zichia
d_zichia;d_zichia_adj_danish;;Zichian
d_zichia;d_zichia_adj_dutch;;Zichian
d_zichia;east_gothic;;Zikhiya
d_zichia;d_zichia_adj_east_gothic;;Zikhiyan
d_zichia;egyptian_arabic;;Sircasaa
d_zichia;d_zichia_adj_egyptian_arabic;;Sircasaan
d_zichia;d_zichia_adj_english;;Zichian
d_zichia;franconian;;Zichia
d_zichia;d_zichia_adj_franconian;;Zichian
d_zichia;frankish;;Ziquia
d_zichia;d_zichia_adj_frankish;;Ziquian
d_zichia;georgian;;Jiket'i
d_zichia;d_zichia_adj_georgian;;Jiket'ian
d_zichia;german;;Zichia
d_zichia;d_zichia_adj_german;;Zichian
d_zichia;gothic;;Zichia
d_zichia;d_zichia_adj_gothic;;Zichian
d_zichia;greek;;Zikhiya
d_zichia;d_zichia_adj_greek;;Zikhiyan
d_zichia;hungarian;;Sikhiya
d_zichia;d_zichia_adj_hungarian;;Sikhiyan
d_zichia;italian;;Zichia
d_zichia;d_zichia_adj_italian;;Zichian
d_zichia;karantanci;;Zichia
d_zichia;d_zichia_adj_karantanci;;Zichian
d_zichia;karluk;;Cherkezistan
d_zichia;d_zichia_adj_karluk;;Cherkezian
d_zichia;kasogi;;Cherkezistan
d_zichia;khazar;;Cherkezistan
d_zichia;d_zichia_adj_khazar;;Cherkezian
d_zichia;khitan;;Tcherkezistan
d_zichia;d_zichia_adj_khitan;;Tcherkezian
d_zichia;kirghiz;;Tcherkezistan
d_zichia;d_zichia_adj_kirghiz;;Tcherkezian
d_zichia;langobardisch;;Zichia
d_zichia;leonese;;Zichia
d_zichia;d_zichia_adj_leonese;;Zichian
d_zichia;levantine_arabic;;Sircasaa
d_zichia;d_zichia_adj_levantine_arabic;;Sircasaan
d_zichia;ligurian;;Zichia
d_zichia;d_zichia_adj_ligurian;;Zichian
d_zichia;low_frankish;;Zichia
d_zichia;d_zichia_adj_low_frankish;;Zichian
d_zichia;low_german;;Zichia
d_zichia;d_zichia_adj_low_german;;Zichian
d_zichia;low_saxon;;Zichia
d_zichia;d_zichia_adj_low_saxon;;Zichian
d_zichia;maghreb_arabic;;Sircasaa
d_zichia;d_zichia_adj_maghreb_arabic;;Sircasaan
d_zichia;masmuda;;Sircasaa
d_zichia;d_zichia_adj_masmuda;;Sircasaan
d_zichia;mongol;;Tcherkezistan
d_zichia;d_zichia_adj_mongol;;Tcherkezian
d_zichia;moravian;;Zichia
d_zichia;d_zichia_adj_moravian;;Zichian
d_zichia;neapolitan;;Zichia
d_zichia;d_zichia_adj_neapolitan;;Zichian
d_zichia;norman;;Ziquia
d_zichia;d_zichia_adj_norman;;Ziquian
d_zichia;norwegian;;Zichia
d_zichia;d_zichia_adj_norwegian;;Zichian
d_zichia;occitan;;Ziquia
d_zichia;d_zichia_adj_occitan;;Ziquian
d_zichia;oghuz;;Cherkezistan
d_zichia;d_zichia_adj_oghuz;;Cherkezian
d_zichia;pecheneg;;Cherkezistan
d_zichia;d_zichia_adj_pecheneg;;Cherkezian
d_zichia;polish;;Zichia
d_zichia;d_zichia_adj_polish;;Zichian
d_zichia;pommeranian;;Zichia
d_zichia;d_zichia_adj_pommeranian;;Zichian
d_zichia;roman;;Sicia
d_zichia;d_zichia_adj_roman;;Sician
d_zichia;romanian;;Zichia
d_zichia;d_zichia_adj_romanian;;Zichian
d_zichia;russian;;Kassogye
d_zichia;d_zichia_adj_russian;;Kassogian
d_zichia;sanhaja;;Sircasaa
d_zichia;d_zichia_adj_sanhaja;;Sircasaan
d_zichia;sardinian;;Zichia
d_zichia;d_zichia_adj_sardinian;;Zichian
d_zichia;serbian;;Zikhiya
d_zichia;d_zichia_adj_serbian;;Zikhiyan
d_zichia;sicilian;;Zichia
d_zichia;d_zichia_adj_sicilian;;Zichian
d_zichia;sicilian_arabic;;Sircasaa
d_zichia;d_zichia_adj_sicilian_arabic;;Sircasaan
d_zichia;sicilian_greek;;Zikhiya
d_zichia;d_zichia_adj_sicilian_greek;;Zikhiyan
d_zichia;southern_italian;;Zichia
d_zichia;d_zichia_adj_southern_italian;;Zichian
d_zichia;swabian;;Zichia
d_zichia;d_zichia_adj_swabian;;Zichian
d_zichia;swedish;;Zichia
d_zichia;d_zichia_adj_swedish;;Zichian
d_zichia;szekely;;Sikhiya
d_zichia;d_zichia_adj_szekely;;Sikhiyan
d_zichia;tagelmust;;Sircasaa
d_zichia;d_zichia_adj_tagelmust;;Sircasaan
d_zichia;thuringian;;Zichia
d_zichia;d_zichia_adj_thuringian;;Zichian
d_zichia;tuareg;;Sircasaa
d_zichia;d_zichia_adj_tuareg;;Sircasaan
d_zichia;turkish;;Cherkezistan
d_zichia;d_zichia_adj_turkish;;Cherkezian
d_zichia;turkmen;;Cherkezistan
d_zichia;d_zichia_adj_turkmen;;Cherkezian
d_zichia;tuscan;;Zichia
d_zichia;d_zichia_adj_tuscan;;Zichian
d_zichia;uyghur;;Tcherkezistan
d_zichia;d_zichia_adj_uyghur;;Tcherkezian
d_zichia;venetian;;Zichia
d_zichia;d_zichia_adj_venetian;;Zichian
d_zichia;zanata;;Sircasaa
d_zichia;d_zichia_adj_zanata;;Sircasaan
c_kasogs;PROV602;;Cherkezistan
c_kasogs;c_kasogs_adj;;Cherkezian
c_kasogs;alan;;Kæsægia
c_kasogs;c_kasogs_adj_alan;;Kæsægian
c_kasogs;andalusian_arabic;;Sircasaa
c_kasogs;c_kasogs_adj_andalusian_arabic;;Sircasaan
c_kasogs;aragonese;;Cherkisia
c_kasogs;arberian;;Kasachia
c_kasogs;c_kasogs_adj_arberian;;Kasachian
c_kasogs;armenian;;Kaisihi
c_kasogs;c_kasogs_adj_armenian;;Kashian
c_kasogs;arpitan;;Cherkisia
c_kasogs;c_kasogs_adj_arpitan;;Cherkis
c_kasogs;basque;;Cherkisia
c_kasogs;bavarian;;Cherkisia
c_kasogs;bedouin_arabic;;Sircasaa
c_kasogs;c_kasogs_adj_bedouin_arabic;;Sircasaan
c_kasogs;bohemian;;Kassogie
c_kasogs;c_kasogs_adj_bohemian;;Kassogiean
c_kasogs;bosnian;;Kassogia
c_kasogs;c_kasogs_adj_bosnian;;Kassogian
c_kasogs;bulgarian;;Kassogia
c_kasogs;c_kasogs_adj_bulgarian;;Kassogian
c_kasogs;castillan;;Cherkisia
c_kasogs;catalan;;Cherkisia
c_kasogs;central_italian;;Cherkisia
c_kasogs;c_kasogs_adj_central_italian;;Cherkis
c_kasogs;corsican;;Cherkisia
c_kasogs;c_kasogs_adj_corsican;;Cherkis
c_kasogs;croatian;;Kassogia
c_kasogs;c_kasogs_adj_croatian;;Kassogian
c_kasogs;cuman;;Tcherkezistan
c_kasogs;dalmatian;;Cherkisia
c_kasogs;c_kasogs_adj_dalmatian;;Cherkis
c_kasogs;danish;;Cherkisia
c_kasogs;east_gothic;;Kasachia
c_kasogs;c_kasogs_adj_east_gothic;;Kasachian
c_kasogs;egyptian_arabic;;Sircasaa
c_kasogs;c_kasogs_adj_egyptian_arabic;;Sircasaan
c_kasogs;c_kasogs_adj_english;;Cherkis
c_kasogs;franconian;;Cherkisia
c_kasogs;frankish;;Cherkisia
c_kasogs;c_kasogs_adj_frankish;;Cherkis
c_kasogs;georgian;;K'ašaget'i
c_kasogs;c_kasogs_adj_georgian;;K'ašaget'ian
c_kasogs;german;;Cherkisia
c_kasogs;gothic;;Cherkisiaia
c_kasogs;greek;;Kasachia
c_kasogs;c_kasogs_adj_greek;;Kasachian
c_kasogs;hungarian;;Cherkisia
c_kasogs;italian;;Cherkisia
c_kasogs;c_kasogs_adj_italian;;Cherkis
c_kasogs;karantanci;;Kassogia
c_kasogs;c_kasogs_adj_karantanci;;Kassogian
c_kasogs;khitan;;Tcherkezistan
c_kasogs;c_kasogs_adj_khitan;;Tcherkezian
c_kasogs;kirghiz;;Tcherkezistan
c_kasogs;c_kasogs_adj_kirghiz;;Tcherkezian
c_kasogs;leonese;;Cherkisia
c_kasogs;levantine_arabic;;Sircasaa
c_kasogs;c_kasogs_adj_levantine_arabic;;Sircasaan
c_kasogs;c_kasogs_adj_ligurian;;Cherkis
c_kasogs;low_frankish;;Cherkisia
c_kasogs;low_german;;Cherkisia
c_kasogs;low_saxon;;Cherkisia
c_kasogs;maghreb_arabic;;Sircasaa
c_kasogs;c_kasogs_adj_maghreb_arabic;;Sircasaan
c_kasogs;masmuda;;Sircasaa
c_kasogs;c_kasogs_adj_masmuda;;Sircasaan
c_kasogs;mongol;;Tcherkezistan
c_kasogs;c_kasogs_adj_mongol;;Tcherkezian
c_kasogs;moravian;;Kassogie
c_kasogs;c_kasogs_adj_moravian;;Kassogiean
c_kasogs;c_kasogs_adj_neapolitan;;Cherkis
c_kasogs;norman;;Cherkisia
c_kasogs;norwegian;;Cherkisiaia
c_kasogs;occitan;;Cherkisia
c_kasogs;c_kasogs_adj_occitan;;Cherkis
c_kasogs;polish;;Kassogia
c_kasogs;c_kasogs_adj_polish;;Kassogian
c_kasogs;pommeranian;;Kassogia
c_kasogs;c_kasogs_adj_pommeranian;;Kassogian
c_kasogs;c_kasogs_adj_roman;;Cherkis
c_kasogs;romanian;;Cherkisia
c_kasogs;c_kasogs_adj_romanian;;Cherkis
c_kasogs;russian;;Kassogye
c_kasogs;c_kasogs_adj_russian;;Kassogian
c_kasogs;sanhaja;;Sircasaa
c_kasogs;c_kasogs_adj_sanhaja;;Sircasaan
c_kasogs;sardinian;;Cherkisia
c_kasogs;c_kasogs_adj_sardinian;;Cherkis
c_kasogs;serbian;;Kassogia
c_kasogs;c_kasogs_adj_serbian;;Kassogian
c_kasogs;sicilian;;Cherkisia
c_kasogs;c_kasogs_adj_sicilian;;Cherkis
c_kasogs;sicilian_arabic;;Sircasaa
c_kasogs;c_kasogs_adj_sicilian_arabic;;Sircasaan
c_kasogs;sicilian_greek;;Kasachia
c_kasogs;c_kasogs_adj_sicilian_greek;;Kasachian
c_kasogs;southern_italian;;Cherkisia
c_kasogs;c_kasogs_adj_southern_italian;;Cherkis
c_kasogs;swabian;;Cherkisia
c_kasogs;swedish;;Cherkisia
c_kasogs;szekely;;Cherkisia
c_kasogs;tagelmust;;Sircasaa
c_kasogs;c_kasogs_adj_tagelmust;;Sircasaan
c_kasogs;thuringian;;Cherkisia
c_kasogs;tuareg;;Sircasaa
c_kasogs;c_kasogs_adj_tuareg;;Sircasaan
c_kasogs;c_kasogs_adj_tuscan;;Cherkis
c_kasogs;uyghur;;Tcherkezistan
c_kasogs;c_kasogs_adj_uyghur;;Tcherkezian
c_kasogs;c_kasogs_adj_venetian;;Cherkis
c_kasogs;zanata;;Sircasaa
c_kasogs;c_kasogs_adj_zanata;;Sircasaan
b_khumar;b_khumar;;Khumar
b_khumar;b_khumar_adj;;
b_khumar;arberian;;Skhimar
b_khumar;armenian;;Skhimar
b_khumar;caucasian_avar;;Skhimar
b_khumar;east_gothic;;Skhimar
b_khumar;georgian;;Skhimar
b_khumar;greek;;Skhimar
b_khumar;sicilian_greek;;Skhimar
b_sambalut;b_sambalut;;Sambalut
b_sambalut;b_sambalut_adj;;
c_jiqeti;PROV1086;;Jiket'i
c_jiqeti;c_jiqeti_adj;;Jiqetian
b_zikh;b_zikh;;Zikh
b_zikh;b_zikh_adj;;
b_nicopsia;b_nicopsia;;Nicopsia
b_nicopsia;b_nicopsia_adj;;
d_sarir;d_sarir;;Sarir
d_sarir;d_sarir_adj;;Sariran
d_sarir;afghan;;Al-Sarir
d_sarir;d_sarir_adj_afghan;;Al-Sariran
d_sarir;andalusian_arabic;;Al-Sarir
d_sarir;d_sarir_adj_andalusian_arabic;;Al-Sariran
d_sarir;avar;;Serir
d_sarir;baloch;;Al-Sarir
d_sarir;d_sarir_adj_baloch;;Al-Sariran
d_sarir;bashkir;;Serir
d_sarir;d_sarir_adj_bashkir;;Seriran
d_sarir;bedouin_arabic;;Al-Sarir
d_sarir;d_sarir_adj_bedouin_arabic;;Al-Sariran
d_sarir;bolghar;;Serir
d_sarir;d_sarir_adj_bolghar;;Seriran
d_sarir;cuman;;Serir
d_sarir;d_sarir_adj_cuman;;Seriran
d_sarir;daylamite;;Al-Sarir
d_sarir;d_sarir_adj_daylamite;;Al-Sariran
d_sarir;egyptian_arabic;;Al-Sarir
d_sarir;d_sarir_adj_egyptian_arabic;;Al-Sariran
