#TITLE,KEY,VALUE,SWMH
b_latakiah,egyptian_arabic,,al-Ladiqiya
b_latakiah,frankish,,Laodicée
b_latakiah,greek,,Laodikeia
b_latakiah,levantine_arabic,,al-Ladiqiya
b_latakiah,maghreb_arabic,,al-Ladiqiya
b_latakiah,norman,,Laodicée
b_latakiah,sicilian_arabic,,al-Ladiqiya
b_hisnaddair,b_hisnaddair,,Hisn ad-Dair
b_hisnaddair,b_hisnaddair_adj,,
b_stdanielsyria,b_stdanielsyria,,Breij
b_stdanielsyria,b_stdanielsyria_adj,,
b_saone,b_saone,,Saône
b_saone,b_saone_adj,,
b_saone,andalusian_arabic,,Sahyun
b_saone,bedouin_arabic,,Sahyun
b_saone,egyptian_arabic,,Sahyun
b_saone,greek,,Sahyoun
b_saone,levantine_arabic,,Sahyun
b_saone,maghreb_arabic,,Sahyun
b_saone,sicilian_arabic,,Sahyun
b_jabala,b_jabala,,Jabala
b_jabala,b_jabala_adj,,
b_jabala,andalusian_arabic,,Gabla
b_jabala,bedouin_arabic,,Gabla
b_jabala,egyptian_arabic,,Gabla
b_jabala,frankish,,Gabula
b_jabala,greek,,Gabala
b_jabala,levantine_arabic,,Gabla
b_jabala,maghreb_arabic,,Gabla
b_jabala,norman,,Gabula
b_jabala,sicilian_arabic,,Gabla
c_archa,PROV765,,Berzieh
c_archa,c_archa_adj,,Archan
c_archa,andalusian_arabic,,Fâmieh
c_archa,c_archa_adj_andalusian_arabic,,Fâmiean
c_archa,bedouin_arabic,,Fâmieh
c_archa,c_archa_adj_bedouin_arabic,,Fâmiean
c_archa,egyptian_arabic,,Fâmieh
c_archa,c_archa_adj_egyptian_arabic,,Fâmiean
c_archa,frankish,,Apamée
c_archa,c_archa_adj_frankish,,Apaméan
c_archa,greek,,Apameia
c_archa,c_archa_adj_greek,,Apameian
c_archa,levantine_arabic,,Fâmieh
c_archa,c_archa_adj_levantine_arabic,,Fâmiean
c_archa,maghreb_arabic,,Fâmieh
c_archa,c_archa_adj_maghreb_arabic,,Fâmiean
c_archa,norman,,Apamée
c_archa,c_archa_adj_norman,,Apaméan
c_archa,sicilian_arabic,,Fâmieh
c_archa,c_archa_adj_sicilian_arabic,,Fâmiean
b_sarmeniasyria,b_sarmeniasyria,,Sarmenia
b_sarmeniasyria,b_sarmeniasyria_adj,,
b_sarmeniasyria,andalusian_arabic,,Sarmin
b_sarmeniasyria,bedouin_arabic,,Sarmin
b_sarmeniasyria,egyptian_arabic,,Sarmin
b_sarmeniasyria,levantine_arabic,,Sarmin
b_sarmeniasyria,maghreb_arabic,,Sarmin
b_sarmeniasyria,sicilian_arabic,,Sarmin
b_albarasyria,b_albarasyria,,Albara
b_albarasyria,b_albarasyria_adj,,
b_albarasyria,andalusian_arabic,,al-Bara
b_albarasyria,bedouin_arabic,,al-Bara
b_albarasyria,egyptian_arabic,,al-Bara
b_albarasyria,levantine_arabic,,al-Bara
b_albarasyria,maghreb_arabic,,al-Bara
b_albarasyria,sicilian_arabic,,al-Bara
b_famia,b_famia,,Apamea
b_famia,b_famia_adj,,
b_famia,andalusian_arabic,,Fâmieh
b_famia,bedouin_arabic,,Fâmieh
b_famia,egyptian_arabic,,Fâmieh
b_famia,frankish,,Apamée
b_famia,greek,,Apameia
b_famia,levantine_arabic,,Fâmieh
b_famia,maghreb_arabic,,Fâmieh
b_famia,norman,,Apamée
b_famia,sicilian_arabic,,Fâmieh
b_bourzeycastle,b_bourzeycastle,,Berzieh
b_bourzeycastle,b_bourzeycastle_adj,,
b_bourzeycastle,andalusian_arabic,,Barzuya
b_bourzeycastle,bedouin_arabic,,Barzuya
b_bourzeycastle,egyptian_arabic,,Barzuya
b_bourzeycastle,frankish,,Rochefort
b_bourzeycastle,greek,,Lysias
b_bourzeycastle,levantine_arabic,,Barzuya
b_bourzeycastle,maghreb_arabic,,Barzuya
b_bourzeycastle,norman,,Rochefort
b_bourzeycastle,sicilian_arabic,,Barzuya
d_tripoli,d_tripoli,,Tripoli
d_tripoli,d_tripoli_adj,,Tripolitanian
d_tripoli,andalusian_arabic,,Tarabulus
d_tripoli,d_tripoli_adj_andalusian_arabic,,Tarabulan
d_tripoli,bedouin_arabic,,Tarabulus
d_tripoli,d_tripoli_adj_bedouin_arabic,,Tarabulan
d_tripoli,egyptian_arabic,,Tarabulus
d_tripoli,d_tripoli_adj_egyptian_arabic,,Tarabulan
d_tripoli,greek,,Phoenice
d_tripoli,d_tripoli_adj_greek,,Phoenican
d_tripoli,levantine_arabic,,Tarabulus
d_tripoli,d_tripoli_adj_levantine_arabic,,Tarabulan
d_tripoli,maghreb_arabic,,Tarabulus
d_tripoli,d_tripoli_adj_maghreb_arabic,,Tarabulan
d_tripoli,masmuda,,Tarabulus
d_tripoli,d_tripoli_adj_masmuda,,Tarabulan
d_tripoli,roman,,Phoenice
d_tripoli,sanhaja,,Tarabulus
d_tripoli,d_tripoli_adj_sanhaja,,Tarabulan
d_tripoli,sicilian_arabic,,Tarabulus
d_tripoli,d_tripoli_adj_sicilian_arabic,,Tarabulan
d_tripoli,tagelmust,,Tarabulus
d_tripoli,d_tripoli_adj_tagelmust,,Tarabulan
d_tripoli,tuareg,,Tarabulus
d_tripoli,d_tripoli_adj_tuareg,,Tarabulan
d_tripoli,zanata,,Tarabulus
d_tripoli,d_tripoli_adj_zanata,,Tarabulan
d_tripoli,name_tier,,count
c_tortosa,PROV766,,Tortosa
c_tortosa,c_tortosa_adj,,Tortosan
c_tortosa,andalusian_arabic,,Antartus
c_tortosa,c_tortosa_adj_andalusian_arabic,,Antartan
c_tortosa,bedouin_arabic,,Antartus
c_tortosa,c_tortosa_adj_bedouin_arabic,,Antartan
c_tortosa,egyptian_arabic,,Antartus
c_tortosa,c_tortosa_adj_egyptian_arabic,,Antartan
c_tortosa,greek,,Antarados
c_tortosa,c_tortosa_adj_greek,,Antaradan
c_tortosa,levantine_arabic,,Antartus
c_tortosa,c_tortosa_adj_levantine_arabic,,Antartan
c_tortosa,maghreb_arabic,,Antartus
c_tortosa,c_tortosa_adj_maghreb_arabic,,Antartan
c_tortosa,masmuda,,Antartus
c_tortosa,c_tortosa_adj_masmuda,,Antartan
c_tortosa,sanhaja,,Antartus
c_tortosa,c_tortosa_adj_sanhaja,,Antartan
c_tortosa,sicilian_arabic,,Antartus
c_tortosa,c_tortosa_adj_sicilian_arabic,,Antartan
c_tortosa,tagelmust,,Antartus
c_tortosa,c_tortosa_adj_tagelmust,,Antartan
c_tortosa,tuareg,,Antartus
c_tortosa,c_tortosa_adj_tuareg,,Antartan
c_tortosa,zanata,,Antartus
c_tortosa,c_tortosa_adj_zanata,,Antartan
b_tortosa,b_tortosa,,Tortosa
b_tortosa,b_tortosa_adj,,
b_tortosa,andalusian_arabic,,Antartus
b_tortosa,bedouin_arabic,,Antartus
b_tortosa,egyptian_arabic,,Antartus
b_tortosa,greek,,Antarados
b_tortosa,levantine_arabic,,Antartus
b_tortosa,maghreb_arabic,,Antartus
b_tortosa,masmuda,,Antartus
b_tortosa,sanhaja,,Antartus
b_tortosa,sicilian_arabic,,Antartus
b_tortosa,tagelmust,,Antartus
b_tortosa,tuareg,,Antartus
b_tortosa,zanata,,Antartus
b_maraclea,b_maraclea,,Maraclée
b_maraclea,b_maraclea_adj,,
b_maraclea,andalusian_arabic,,Maraqiya
b_maraclea,bedouin_arabic,,Maraqiya
b_maraclea,egyptian_arabic,,Maraqiya
b_maraclea,greek,,Marakleia
b_maraclea,levantine_arabic,,Maraqiya
b_maraclea,maghreb_arabic,,Maraqiya
b_maraclea,sicilian_arabic,,Maraqiya
b_valania,b_valania,,Valenia
b_valania,b_valania_adj,,
b_valania,andalusian_arabic,,Bulunyas
b_valania,bedouin_arabic,,Bulunyas
b_valania,egyptian_arabic,,Bulunyas
b_valania,greek,,Balanias
b_valania,levantine_arabic,,Bulunyas
b_valania,maghreb_arabic,,Bulunyas
b_valania,sicilian_arabic,,Bulunyas
b_margat,b_margat,,Margat
b_margat,b_margat_adj,,
b_margat,andalusian_arabic,,al-Marqab
b_margat,bedouin_arabic,,al-Marqab
b_margat,egyptian_arabic,,al-Marqab
b_margat,levantine_arabic,,al-Marqab
b_margat,maghreb_arabic,,al-Marqab
b_margat,sicilian_arabic,,al-Marqab
c_monferrand,PROV1244,,Monferrand
c_monferrand,c_monferrand_adj,,Monferrandan
c_monferrand,andalusian_arabic,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_andalusian_arabic,,Hisn-al Akradan
c_monferrand,bedouin_arabic,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_bedouin_arabic,,Hisn-al Akradan
c_monferrand,egyptian_arabic,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_egyptian_arabic,,Hisn-al Akradan
c_monferrand,greek,,Raphaniai
c_monferrand,c_monferrand_adj_greek,,Raphanian
c_monferrand,levantine_arabic,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_levantine_arabic,,Hisn-al Akradan
c_monferrand,maghreb_arabic,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_maghreb_arabic,,Hisn-al Akradan
c_monferrand,masmuda,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_masmuda,,Hisn-al Akradan
c_monferrand,sanhaja,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_sanhaja,,Hisn-al Akradan
c_monferrand,sicilian_arabic,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_sicilian_arabic,,Hisn-al Akradan
c_monferrand,tagelmust,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_tagelmust,,Hisn-al Akradan
c_monferrand,tuareg,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_tuareg,,Hisn-al Akradan
c_monferrand,zanata,,Hisn -al Akrad
c_monferrand,c_monferrand_adj_zanata,,Hisn-al Akradan
b_chastelrouge,b_chastelrouge,,Chastel Rouge
b_chastelrouge,b_chastelrouge_adj,,
b_chastelrouge,andalusian_arabic,,Qalat Yahmur
b_chastelrouge,bedouin_arabic,,Qalat Yahmur
b_chastelrouge,egyptian_arabic,,Qalat Yahmur
b_chastelrouge,levantine_arabic,,Qalat Yahmur
b_chastelrouge,maghreb_arabic,,Qalat Yahmur
b_chastelrouge,masmuda,,Qalat Yahmur
b_chastelrouge,sanhaja,,Qalat Yahmur
b_chastelrouge,sicilian_arabic,,Qalat Yahmur
b_chastelrouge,tagelmust,,Qalat Yahmur
b_chastelrouge,tuareg,,Qalat Yahmur
b_chastelrouge,zanata,,Qalat Yahmur
b_zweitina,b_zweitina,,Meshtaye
b_zweitina,b_zweitina_adj,,
b_chastelblanc,b_chastelblanc,,Castel Blanc
b_chastelblanc,b_chastelblanc_adj,,
b_chastelblanc,andalusian_arabic,,Burj Safita
b_chastelblanc,bedouin_arabic,,Burj Safita
b_chastelblanc,egyptian_arabic,,Burj Safita
b_chastelblanc,levantine_arabic,,Burj Safita
b_chastelblanc,maghreb_arabic,,Burj Safita
b_chastelblanc,masmuda,,Burj Safita
b_chastelblanc,sanhaja,,Burj Safita
b_chastelblanc,sicilian_arabic,,Burj Safita
b_chastelblanc,tagelmust,,Burj Safita
b_chastelblanc,tuareg,,Burj Safita
b_chastelblanc,zanata,,Burj Safita
b_krakdeschevaliers,b_krakdeschevaliers,,Le Crat
b_krakdeschevaliers,b_krakdeschevaliers_adj,,
b_krakdeschevaliers,andalusian_arabic,,Hisn -al Akrad
b_krakdeschevaliers,bedouin_arabic,,Hisn -al Akrad
b_krakdeschevaliers,egyptian_arabic,,Hisn -al Akrad
b_krakdeschevaliers,levantine_arabic,,Hisn -al Akrad
b_krakdeschevaliers,maghreb_arabic,,Hisn -al Akrad
b_krakdeschevaliers,masmuda,,Hisn -al Akrad
b_krakdeschevaliers,sanhaja,,Hisn -al Akrad
b_krakdeschevaliers,sicilian_arabic,,Hisn -al Akrad
b_krakdeschevaliers,tagelmust,,Hisn -al Akrad
b_krakdeschevaliers,tuareg,,Hisn -al Akrad
b_krakdeschevaliers,zanata,,Hisn -al Akrad
c_masyaf,PROV1237,,Masyaf
c_masyaf,c_masyaf_adj,,Masyafan
b_alkahf,b_alkahf,,Al Kahf
b_alkahf,b_alkahf_adj,,
b_masyaf,b_masyaf,,Masyaf
b_masyaf,b_masyaf_adj,,
b_alqadamus,b_alqadamus,,Al-Qadamus
b_alqadamus,b_alqadamus_adj,,
c_tripoli,PROV767,,Tripoli
c_tripoli,c_tripoli_adj,,Tripolitanian
c_tripoli,andalusian_arabic,,Tarabulus
c_tripoli,c_tripoli_adj_andalusian_arabic,,Tarabulan
c_tripoli,bedouin_arabic,,Tarabulus
c_tripoli,c_tripoli_adj_bedouin_arabic,,Tarabulan
c_tripoli,egyptian_arabic,,Tarabulus
c_tripoli,c_tripoli_adj_egyptian_arabic,,Tarabulan
c_tripoli,levantine_arabic,,Tarabulus
c_tripoli,c_tripoli_adj_levantine_arabic,,Tarabulan
c_tripoli,maghreb_arabic,,Tarabulus
c_tripoli,c_tripoli_adj_maghreb_arabic,,Tarabulan
c_tripoli,masmuda,,Tarabulus
c_tripoli,c_tripoli_adj_masmuda,,Tarabulan
c_tripoli,sanhaja,,Tarabulus
c_tripoli,c_tripoli_adj_sanhaja,,Tarabulan
c_tripoli,sicilian_arabic,,Tarabulus
c_tripoli,c_tripoli_adj_sicilian_arabic,,Tarabulan
c_tripoli,tagelmust,,Tarabulus
c_tripoli,c_tripoli_adj_tagelmust,,Tarabulan
c_tripoli,tuareg,,Tarabulus
c_tripoli,c_tripoli_adj_tuareg,,Tarabulan
c_tripoli,zanata,,Tarabulus
c_tripoli,c_tripoli_adj_zanata,,Tarabulan
b_syrtripoli,b_syrtripoli,,Tripolis
b_syrtripoli,b_syrtripoli_adj,,
b_syrtripoli,andalusian_arabic,,Tarabulus
b_syrtripoli,bedouin_arabic,,Tarabulus
b_syrtripoli,egyptian_arabic,,Tarabulus
b_syrtripoli,levantine_arabic,,Tarabulus
b_syrtripoli,maghreb_arabic,,Tarabulus
b_syrtripoli,masmuda,,Tarabulus
b_syrtripoli,sanhaja,,Tarabulus
b_syrtripoli,sicilian_arabic,,Tarabulus
b_syrtripoli,tagelmust,,Tarabulus
b_syrtripoli,tuareg,,Tarabulus
b_syrtripoli,zanata,,Tarabulus
b_citadeloftripoli,b_citadeloftripoli,,Qala'at Tarablos
b_citadeloftripoli,b_citadeloftripoli_adj,,
b_citadeloftripoli,andalusian_arabic,,Qalat Tarabulus
b_citadeloftripoli,bedouin_arabic,,Qalat Tarabulus
b_citadeloftripoli,egyptian_arabic,,Qalat Tarabulus
b_citadeloftripoli,greek,,Kastro Tripolis
b_citadeloftripoli,levantine_arabic,,Qalat Tarabulus
b_citadeloftripoli,maghreb_arabic,,Qalat Tarabulus
b_citadeloftripoli,masmuda,,Qalat Tarabulus
b_citadeloftripoli,sanhaja,,Qalat Tarabulus
b_citadeloftripoli,sicilian_arabic,,Qalat Tarabulus
b_citadeloftripoli,tagelmust,,Qalat Tarabulus
b_citadeloftripoli,tuareg,,Qalat Tarabulus
b_citadeloftripoli,zanata,,Qalat Tarabulus
b_citdaelofsaintgilles,b_citdaelofsaintgilles,,Château de Saint-Gilles
b_citdaelofsaintgilles,b_citdaelofsaintgilles_adj,,
b_citdaelofsaintgilles,andalusian_arabic,,Qalat Sanjil
b_citdaelofsaintgilles,bedouin_arabic,,Qalat Sanjil
b_citdaelofsaintgilles,egyptian_arabic,,Qalat Sanjil
b_citdaelofsaintgilles,levantine_arabic,,Qalat Sanjil
b_citdaelofsaintgilles,maghreb_arabic,,Qalat Sanjil
b_citdaelofsaintgilles,masmuda,,Qalat Sanjil
b_citdaelofsaintgilles,sanhaja,,Qalat Sanjil
b_citdaelofsaintgilles,sicilian_arabic,,Qalat Sanjil
b_citdaelofsaintgilles,tagelmust,,Qalat Sanjil
b_citdaelofsaintgilles,tuareg,,Qalat Sanjil
b_citdaelofsaintgilles,zanata,,Qalat Sanjil
b_buissera,b_buissera,,Bussara
b_buissera,b_buissera_adj,,
b_buissera,frankish,,Buissera
b_buissera,norman,,Buissera
b_archa,b_archa,,Archis
b_archa,b_archa_adj,,
b_archa,andalusian_arabic,,Arqa
b_archa,bedouin_arabic,,Arqa
b_archa,egyptian_arabic,,Arqa
b_archa,greek,,Archa
b_archa,levantine_arabic,,Arqa
b_archa,maghreb_arabic,,Arqa
b_archa,sicilian_arabic,,Arqa
c_gibelet,PROV1245,,Gibelet
c_gibelet,c_gibelet_adj,,Gibletian
c_gibelet,andalusian_arabic,,Jebail
c_gibelet,c_gibelet_adj_andalusian_arabic,,Jebailan
c_gibelet,bedouin_arabic,,Jebail
c_gibelet,c_gibelet_adj_bedouin_arabic,,Jebailan
c_gibelet,egyptian_arabic,,Jebail
c_gibelet,c_gibelet_adj_egyptian_arabic,,Jebailan
c_gibelet,greek,,Byblos
c_gibelet,c_gibelet_adj_greek,,Byblian
c_gibelet,levantine_arabic,,Jebail
c_gibelet,c_gibelet_adj_levantine_arabic,,Jebailan
c_gibelet,maghreb_arabic,,Jebail
c_gibelet,c_gibelet_adj_maghreb_arabic,,Jebailan
c_gibelet,masmuda,,Jebail
c_gibelet,c_gibelet_adj_masmuda,,Jebailan
c_gibelet,roman,,Byblus
c_gibelet,sanhaja,,Jebail
c_gibelet,c_gibelet_adj_sanhaja,,Jebailan
c_gibelet,sicilian_arabic,,Jebail
c_gibelet,c_gibelet_adj_sicilian_arabic,,Jebailan
c_gibelet,tagelmust,,Jebail
c_gibelet,c_gibelet_adj_tagelmust,,Jebailan
c_gibelet,tuareg,,Jebail
c_gibelet,c_gibelet_adj_tuareg,,Jebailan
c_gibelet,zanata,,Jebail
c_gibelet,c_gibelet_adj_zanata,,Jebailan
c_gibelet,name_tier,,baron
b_gibeletcastle,b_gibeletcastle,,Château de Gibelet
b_gibeletcastle,b_gibeletcastle_adj,,
b_gibeletcastle,andalusian_arabic,,Qalat Jebail
b_gibeletcastle,bedouin_arabic,,Qalat Jebail
b_gibeletcastle,egyptian_arabic,,Qalat Jebail
b_gibeletcastle,greek,,Kastro Byblos
b_gibeletcastle,levantine_arabic,,Qalat Jebail
b_gibeletcastle,maghreb_arabic,,Qalat Jebail
b_gibeletcastle,masmuda,,Qalat Jebail
b_gibeletcastle,roman,,Castrum Byblus
b_gibeletcastle,sanhaja,,Qalat Jebail
b_gibeletcastle,sicilian_arabic,,Qalat Jebail
b_gibeletcastle,tagelmust,,Qalat Jebail
b_gibeletcastle,tuareg,,Qalat Jebail
b_gibeletcastle,zanata,,Qalat Jebail
b_gibelet,b_gibelet,,Gibelet
b_gibelet,b_gibelet_adj,,
b_gibelet,andalusian_arabic,,Jebail
b_gibelet,bedouin_arabic,,Jebail
b_gibelet,egyptian_arabic,,Jebail
b_gibelet,greek,,Byblos
b_gibelet,levantine_arabic,,Jebail
b_gibelet,maghreb_arabic,,Jebail
b_gibelet,masmuda,,Jebail
b_gibelet,roman,,Byblus
b_gibelet,sanhaja,,Jebail
b_gibelet,sicilian_arabic,,Jebail
b_gibelet,tagelmust,,Jebail
b_gibelet,tuareg,,Jebail
b_gibelet,zanata,,Jebail
b_boutron,b_boutron,,Botron
b_boutron,b_boutron_adj,,
b_besmedin,b_besmedin,,Besmedin
b_besmedin,b_besmedin_adj,,
